power,frequency,amplitude,phase,I,Q
-18.0,5387978142.076503,0.13137118876110196,-0.5221766242153804,0.11386408656835556,-0.06552372872829437
-18.0,5388128415.300547,0.13059438745532784,-0.5089007619659833,0.11404554545879364,-0.06362788379192352
-18.0,5388278688.5245905,0.12957678713910584,-0.5251290502500946,0.11211751401424408,-0.0649600401520729
-18.0,5388428961.748634,0.13033215311759294,-0.5184571152723767,0.11320452392101288,-0.0645848736166954
-18.0,5388579234.972677,0.1319698651956107,-0.5255249422894046,0.11416194587945938,-0.06620495021343231
-18.0,5388729508.196721,0.13209646708902817,-0.5216271769918576,0.11452889442443848,-0.0658225566148758
-18.0,5388879781.420765,0.130872445416731,-0.5240927862073842,0.11330652236938477,-0.06549220532178879
-18.0,5389030054.644809,0.13074621843505518,-0.5107517533533243,0.11406002938747406,-0.06391309201717377
-18.0,5389180327.868853,0.1326882259029649,-0.5201044262470653,0.11514250189065933,-0.06594216823577881
-18.0,5389330601.092896,0.13299643604235764,-0.527269558679987,0.11493341624736786,-0.06692056357860565
-18.0,5389480874.31694,0.1309816226146123,-0.5113311939016071,0.1142282709479332,-0.06409436464309692
-18.0,5389631147.540983,0.12965474656949771,-0.523775304133824,0.11227285861968994,-0.0648471936583519
-18.0,5389781420.765027,0.13033750324663648,-0.5213702410081229,0.11302053928375244,-0.06491704285144806
-18.0,5389931693.989071,0.131745291889977,-0.5247218145602895,0.11402072012424469,-0.06600073724985123
-18.0,5390081967.213115,0.1317937575939933,-0.5229201281496447,0.11418143659830093,-0.0658194050192833
-18.0,5390232240.437159,0.13094936080073466,-0.513701028530601,0.11404795944690704,-0.06434903293848038
-18.0,5390382513.661202,0.1299775303094907,-0.5143630204182781,0.11315925419330597,-0.06394639611244202
-18.0,5390532786.885246,0.13028024039026406,-0.5157253545442017,0.11333537101745605,-0.06424978375434875
-18.0,5390683060.109289,0.13117652907021457,-0.5159237953483099,0.11410224437713623,-0.0647144466638565
-18.0,5390833333.333333,0.13070709172220002,-0.5149054410078236,0.11375951766967773,-0.06436704099178314
-18.0,5390983606.557377,0.13232642827770327,-0.5341990446469287,0.11389027535915375,-0.06737424433231354
-18.0,5391133879.781421,0.13062030224208046,-0.5188304304233542,0.11343063414096832,-0.06477001309394836
-18.0,5391284153.005465,0.13000470056930688,-0.5260501645451703,0.11242768913507462,-0.06527815014123917
-18.0,5391434426.229508,0.12891433770369637,-0.5160737987313561,0.112124964594841,-0.06361524015665054
-18.0,5391584699.453552,0.12989105219573518,-0.5206459351235817,0.11268023401498795,-0.06461308151483536
-18.0,5391734972.677596,0.13122868128876106,-0.5252239060737596,0.11354058980941772,-0.06579894572496414
-18.0,5391885245.901639,0.13080562148850103,-0.5148790401254961,0.11384697258472443,-0.06441255658864975
-18.0,5392035519.125683,0.13086982750563078,-0.5304832755267179,0.11288342624902725,-0.06621362268924713
-18.0,5392185792.349727,0.1306861867802426,-0.5295017524704515,0.11278986930847168,-0.06601003557443619
-18.0,5392336065.5737705,0.1319515093583627,-0.5213171226156343,0.11442359536886215,-0.06571485102176666
-18.0,5392486338.797814,0.13130901228232472,-0.5161547073854256,0.11420252174139023,-0.06480617821216583
-18.0,5392636612.021858,0.13122469217609017,-0.5149887328654089,0.11420462280511856,-0.06463144719600677
-18.0,5392786885.245902,0.13071318092721754,-0.5263300416613991,0.11302200704813004,-0.06566552817821503
-18.0,5392937158.469945,0.13125572615966946,-0.5230924026797188,0.11370401084423065,-0.06557029485702515
-18.0,5393087431.693989,0.13214935758975144,-0.5149321428043817,0.11501304060220718,-0.06508035957813263
-18.0,5393237704.918033,0.1288744500341465,-0.5167241797333066,0.11204888671636581,-0.06366844475269318
-18.0,5393387978.1420765,0.13161097985266915,-0.5178413655140193,0.1143554300069809,-0.06514818221330643
-18.0,5393538251.36612,0.13112741294034377,-0.5168609700416891,0.11399884521961212,-0.06479708105325699
-18.0,5393688524.590164,0.13113705523974925,-0.522159759076627,0.11366225779056549,-0.06540503352880478
-18.0,5393838797.814208,0.13130594100330875,-0.522568938044513,0.11378183215856552,-0.06553582847118378
-18.0,5393989071.038251,0.12830630286276204,-0.5171230068874494,0.1115296259522438,-0.0634322464466095
-18.0,5394139344.262295,0.12992116657788946,-0.5286054726772119,0.11218838393688202,-0.06552309542894363
-18.0,5394289617.486339,0.12961298760473067,-0.5229859444015664,0.11228783428668976,-0.06473769247531891
-18.0,5394439890.710382,0.12961505360123782,-0.5197260031669305,0.11250007152557373,-0.06437232345342636
-18.0,5394590163.934426,0.12901770633142068,-0.5094398732715445,0.11263475567102432,-0.06292042881250381
-18.0,5394740437.15847,0.12934739238540008,-0.5246095541711788,0.11195269972085953,-0.0647868886590004
-18.0,5394890710.382514,0.1292017336573384,-0.5146502989132445,0.11246557533740997,-0.06359703093767166
-18.0,5395040983.606558,0.1297344347418003,-0.5162823359668194,0.11282490193843842,-0.06404346227645874
-18.0,5395191256.830601,0.13157266349289964,-0.5120109490110785,0.11469992250204086,-0.06446156650781631
-18.0,5395341530.054645,0.1317985804156265,-0.521301888050201,0.11429198086261749,-0.06563694775104523
-18.0,5395491803.278688,0.12880153643268957,-0.522877629542046,0.11159181594848633,-0.06432031095027924
-18.0,5395642076.502732,0.12964490950604304,-0.5263780537187376,0.1120951920747757,-0.06513424962759018
-18.0,5395792349.726776,0.13050488049190906,-0.5338498081285314,0.11234571039676666,-0.06640756875276566
-18.0,5395942622.95082,0.13032816296968236,-0.529146406168569,0.1125042587518692,-0.06578922271728516
-18.0,5396092896.174864,0.13141093063369874,-0.5176821563381779,0.11419196426868439,-0.06503097712993622
-18.0,5396243169.398907,0.12972749458408417,-0.5324654894921492,0.11176776885986328,-0.06585733592510223
-18.0,5396393442.622951,0.13129639062729356,-0.5292728220566458,0.11333169043064117,-0.06629230827093124
-18.0,5396543715.846994,0.1302239193420695,-0.5297691197119095,0.11237331479787827,-0.06580659002065659
-18.0,5396693989.071038,0.1298553678961268,-0.5235638462714893,0.11246031522750854,-0.06492375582456589
-18.0,5396844262.295082,0.1299779046050172,-0.5193103815338043,0.11284182965755463,-0.06450563669204712
-18.0,5396994535.519126,0.12924756573376436,-0.5205596574714657,0.11212755739688873,-0.06428331136703491
-18.0,5397144808.74317,0.12965769412106412,-0.5370748679862891,0.11140304803848267,-0.06633610278367996
-18.0,5397295081.967213,0.1288176375907015,-0.5372202054362968,0.11067168414592743,-0.06592239439487457
-18.0,5397445355.1912565,0.12970182330930233,-0.5174583266482298,0.11272116750478745,-0.06415996700525284
-18.0,5397595628.4153,0.13072525157508733,-0.5079301093503632,0.11422159522771835,-0.06358080357313156
-18.0,5397745901.639344,0.12954546461986804,-0.5170447847210256,0.11261177062988281,-0.0640360563993454
-18.0,5397896174.863388,0.12861698110230868,-0.530030764548512,0.11096964031457901,-0.06502358615398407
-18.0,5398046448.087432,0.12962369548944055,-0.5195033723749178,0.11252190172672272,-0.06435156613588333
-18.0,5398196721.311476,0.1322034136947023,-0.5234348642907372,0.11450234800577164,-0.06608293950557709
-18.0,5398346994.535519,0.1288898771533769,-0.527589647627184,0.11136382818222046,-0.06488989293575287
-18.0,5398497267.7595625,0.13086320114921327,-0.5158796762584796,0.11383254826068878,-0.0645548477768898
-18.0,5398647540.983606,0.1315154992778483,-0.5166316407799505,0.11435113847255707,-0.06496263295412064
-18.0,5398797814.20765,0.12954085599907095,-0.5201419918012561,0.11240889877080917,-0.06438224017620087
-18.0,5398948087.431694,0.128944484207868,-0.5344164811033866,0.11096523702144623,-0.06567645072937012
-18.0,5399098360.655738,0.13097828927330415,-0.5145391420900759,0.11401917040348053,-0.06445883214473724
-18.0,5399248633.879782,0.1296156908068563,-0.528484166941048,0.11193253099918365,-0.06535545736551285
-18.0,5399398907.103826,0.13082091778083654,-0.5295686053765766,0.1129017323255539,-0.06608563661575317
-18.0,5399549180.327868,0.13192772077835974,-0.5263476984634098,0.11407099664211273,-0.06627768278121948
-18.0,5399699453.551912,0.13108190279847193,-0.5260333035746008,0.11336036026477814,-0.06581712514162064
-18.0,5399849726.775956,0.13184645417503219,-0.5280587513855773,0.1138872280716896,-0.06643182039260864
-18.0,5400000000.0,0.131685220553707,-0.5171604193188042,0.11446429789066315,-0.06510700285434723
-19.0,5345000000.0,0.1304230618505259,-0.512162387505616,0.11368806660175323,-0.06391555815935135
-19.0,5345150273.224044,0.1317105264542911,-0.5179710742038657,0.11443346738815308,-0.06521230190992355
-19.0,5345300546.448088,0.1323200266223793,-0.4990080996048726,0.11618461459875107,-0.06332238763570786
-19.0,5345450819.672132,0.13104974959598195,-0.5128093432290355,0.11419276893138885,-0.06429656594991684
-19.0,5345601092.896174,0.13166427314036672,-0.5266673521032041,0.11382205784320831,-0.0661817193031311
-19.0,5345751366.120218,0.1303932586206751,-0.5150190924331605,0.11347907781600952,-0.06422539055347443
-19.0,5345901639.344262,0.13180864648061472,-0.5251162880047764,0.11404949426651001,-0.06607747077941895
-19.0,5346051912.568306,0.12967100339276455,-0.5275455967562657,0.11204161494970322,-0.06527821719646454
-19.0,5346202185.79235,0.13142713770541842,-0.5154166929390752,0.11435309797525406,-0.0647801011800766
-19.0,5346352459.016394,0.13205064858949175,-0.5180499554321334,0.1147238165140152,-0.06538975238800049
-19.0,5346502732.2404375,0.1304135644576681,-0.5308906381000545,0.11246298253536224,-0.06602859497070312
-19.0,5346653005.46448,0.13095171186966673,-0.5175984353281953,0.1137983426451683,-0.06479419767856598
-19.0,5346803278.688524,0.1320236336740495,-0.5247822277695559,0.11425761878490448,-0.066147081553936
-19.0,5346953551.912568,0.12919295590922633,-0.5015229733569688,0.11328302323818207,-0.06211100146174431
-19.0,5347103825.136612,0.13140917533784394,-0.5097755373364764,0.1147010326385498,-0.06412522494792938
-19.0,5347254098.360656,0.13071875668711777,-0.5308152106790417,0.11273115873336792,-0.06617461144924164
-19.0,5347404371.5847,0.1317736186149338,-0.5245478055827089,0.11405672132968903,-0.06599508225917816
-19.0,5347554644.8087435,0.13029896944868954,-0.5233018255760754,0.11286155879497528,-0.06511597335338593
-19.0,5347704918.032787,0.13042458459157424,-0.5261051577986583,0.11278720200061798,-0.06549518555402756
-19.0,5347855191.25683,0.129485695308004,-0.5268530794698867,0.1119266152381897,-0.06510743498802185
-19.0,5348005464.480874,0.1322416975025061,-0.5180340895140058,0.11489083617925644,-0.06548253446817398
-19.0,5348155737.704918,0.13159165228853292,-0.5266517895706531,0.11376030743122101,-0.0661434456706047
-19.0,5348306010.928962,0.13060617330242974,-0.5135598795744443,0.11375812441110611,-0.06416433304548264
-19.0,5348456284.153006,0.12783704344218985,-0.5139666678754785,0.11132065206766129,-0.06284920126199722
-19.0,5348606557.377049,0.1303189313013491,-0.518269558399623,0.11320514976978302,-0.06455709040164948
-19.0,5348756830.601093,0.13002158439837416,-0.5286152754026701,0.11227445304393768,-0.06557483971118927
-19.0,5348907103.825136,0.1309119454922567,-0.5355953913163174,0.11257968097925186,-0.06681132316589355
-19.0,5349057377.04918,0.1294689709557407,-0.5564326384308135,0.109937883913517,-0.06838037818670273
-19.0,5349207650.273224,0.12669941563080203,-0.597640889797233,0.1047380194067955,-0.07129298150539398
-19.0,5349357923.497268,0.12458485420025125,-0.6684409364678593,0.09777280688285828,-0.0772131085395813
-19.0,5349508196.721312,0.12253276913907322,-0.778299075939946,0.08725665509700775,-0.08602648228406906
-19.0,5349658469.945355,0.1216548973954445,-0.91196312171123,0.07447648048400879,-0.09619338810443878
-19.0,5349808743.169399,0.12189175653203388,-0.9964567480525699,0.06622140854597092,-0.10233438014984131
-19.0,5349959016.393442,0.1226922377139255,-0.9641255619114172,0.06995119899511337,-0.10079789161682129
-19.0,5350109289.617486,0.12270630602377129,-0.8879917247721358,0.07742416113615036,-0.09519630670547485
-19.0,5350259562.84153,0.12344858626085076,-0.7582638763692099,0.08962749689817429,-0.08489090204238892
-19.0,5350409836.065574,0.12515921979466227,-0.6421863430024916,0.1002260223031044,-0.07496382296085358
-19.0,5350560109.289618,0.12775351518566977,-0.5879393914593524,0.10630182921886444,-0.0708581805229187
-19.0,5350710382.513661,0.1304771031247063,-0.5412120881072594,0.11182995140552521,-0.06721857190132141
-19.0,5350860655.737705,0.12910378176290793,-0.5279665301676297,0.11152414232492447,-0.06503961980342865
-19.0,5351010928.961749,0.13031513099935638,-0.5328381660864331,0.11224938929080963,-0.06619749218225479
-19.0,5351161202.185792,0.13052170615091982,-0.5145505333413762,0.11362097412347794,-0.06423542648553848
-19.0,5351311475.409836,0.12985272015899185,-0.5205731320817617,0.11265168339014053,-0.06458581238985062
-19.0,5351461748.63388,0.12992994052388812,-0.5175323868505418,0.11291465908288956,-0.0642811730504036
-19.0,5351612021.8579235,0.12966101093278404,-0.5275460730254626,0.112032949924469,-0.0652732402086258
-19.0,5351762295.081967,0.12980989772884413,-0.5300719780843092,0.11199617385864258,-0.06563129276037216
-19.0,5351912568.306011,0.12937887808273343,-0.5140631718140365,0.11265714466571808,-0.06361809372901917
-19.0,5352062841.530055,0.13060887035010676,-0.5184667331563854,0.1134442538022995,-0.06472308933734894
-19.0,5352213114.754098,0.13035929700589283,-0.5073069892455527,0.11394132673740387,-0.06333182752132416
-19.0,5352363387.978142,0.13038266049951502,-0.5217063777210839,0.11303786188364029,-0.06497753411531448
-19.0,5352513661.202186,0.13039919226011243,-0.5261878446146958,0.11275982856750488,-0.06549175828695297
-19.0,5352663934.4262295,0.12920802255749453,-0.5144069016394885,0.11248652637004852,-0.06357274949550629
-19.0,5352814207.650273,0.13119106776203474,-0.5222463382734917,0.1137034073472023,-0.06544181704521179
-19.0,5352964480.874317,0.12954875356620793,-0.5217478396640889,0.1123122125864029,-0.06456660479307175
-19.0,5353114754.098361,0.13215538923432082,-0.5219508576148454,0.11455865949392319,-0.06588900089263916
-19.0,5353265027.322404,0.13099367335284642,-0.5143106614557099,0.11404728889465332,-0.06444034725427628
-19.0,5353415300.546448,0.1307880531105178,-0.5051842029487215,0.11445070803165436,-0.0632973164319992
-19.0,5353565573.770492,0.13069177432095908,-0.5189133628785545,0.11348732560873032,-0.06481486558914185
-19.0,5353715846.994535,0.1316133813219127,-0.5263367204629815,0.11379992961883545,-0.0661185160279274
-19.0,5353866120.218579,0.12927306334092317,-0.5245502152348502,0.1118922084569931,-0.06474301964044571
-19.0,5354016393.442623,0.13012589782670428,-0.5112784231190073,0.11348535865545273,-0.06366963684558868
-19.0,5354166666.666667,0.131014827110749,-0.5287753355464688,0.11312154680490494,-0.06609387695789337
-19.0,5354316939.890711,0.1279665597519048,-0.5318306763930162,0.11029183864593506,-0.06489337980747223
-19.0,5354467213.114754,0.13029361889636143,-0.5163133938479194,0.11330920457839966,-0.06432302296161652
-19.0,5354617486.338798,0.129061139312896,-0.5269330180519324,0.11155444383621216,-0.0649028792977333
-19.0,5354767759.562841,0.12983014520220051,-0.543043232249643,0.11115279048681259,-0.06708892434835434
-19.0,5354918032.786885,0.13068826790803936,-0.5316061390807233,0.1126525029540062,-0.06624829769134521
-19.0,5355068306.010929,0.12982918175275796,-0.5419024171737726,0.11122842878103256,-0.06696157902479172
-19.0,5355218579.234973,0.1308256397143634,-0.5413442034301067,0.11211977154016495,-0.06741294264793396
-19.0,5355368852.459017,0.13022220531959333,-0.5441197317575188,0.11141594499349594,-0.06741149723529816
-19.0,5355519125.68306,0.1291280664286306,-0.5394564278361295,0.11079033464193344,-0.06632917374372482
-19.0,5355669398.907104,0.13001643009778904,-0.518931067754696,0.11289974302053452,-0.0644819363951683
-19.0,5355819672.131147,0.12930080586771692,-0.526819121734995,0.11176900565624237,-0.0650106742978096
-19.0,5355969945.355191,0.13062884850541415,-0.52951451912454,0.11273954063653946,-0.06598251312971115
-19.0,5356120218.579235,0.13007727313079187,-0.5114852692815046,0.11342978477478027,-0.06366930902004242
-19.0,5356270491.803279,0.1312490954468377,-0.5128658199177886,0.11436283588409424,-0.06440082937479019
-19.0,5356420765.027323,0.13130176260614249,-0.5081678600335755,0.11471013724803925,-0.06388847529888153
