power,frequency,amplitude,phase,I,Q
-2.0,5353950000.0,0.12022237687977895,-0.7575127799663276,0.08734723925590515,-0.08260677754878998
-2.0,5354100000.0,0.11942612929908364,-0.7819868264732626,0.08473461121320724,-0.08415845781564713
-2.0,5354250000.0,0.120467818896529,-0.75823765595471,0.08746553957462311,-0.08283884823322296
-2.0,5354400000.0,0.12157742270464279,-0.7540550520288563,0.08862006664276123,-0.08323192596435547
-2.0,5354550000.0,0.12263333573667647,-0.7311315813340112,0.09129062294960022,-0.08188380300998688
-2.0,5354700000.0,0.12223293905897743,-0.6821353238903523,0.09488066285848618,-0.07706199586391449
-2.0,5354850000.0,0.12396380728340925,-0.6470362948482113,0.0989074856042862,-0.07472840696573257
-2.0,5355000000.0,0.12510220154806065,-0.6410495094331308,0.10026548057794571,-0.07481573522090912
-2.0,5355150000.0,0.12586652522524808,-0.6296965127087993,0.10172611474990845,-0.07412273436784744
-2.0,5355300000.0,0.12735122790789954,-0.597029118641255,0.10532066971063614,-0.07159533351659775
-2.0,5355450000.0,0.12813679994597538,-0.5889646560291016,0.10654783248901367,-0.07118004560470581
-2.0,5355600000.0,0.12698513103332,-0.5764357635036145,0.10646568238735199,-0.06921186298131943
-2.0,5355750000.0,0.12561616177160406,-0.5736409125877676,0.10550886392593384,-0.06817110627889633
-2.0,5355900000.0,0.12701912955466443,-0.58218076623491,0.10609470307826996,-0.06984105706214905
-2.0,5356050000.0,0.1287467194475808,-0.568302659759189,0.10850975662469864,-0.06929177790880203
-2.0,5356200000.0,0.1273660537005023,-0.5793106093833932,0.10658504068851471,-0.06972618401050568
-2.0,5356350000.0,0.12641982070842422,-0.5576323170286094,0.10726853460073471,-0.06689867377281189
-2.0,5356500000.0,0.1276427065900594,-0.5774847302271258,0.10694396495819092,-0.06968248635530472
-2.0,5356650000.0,0.12957780627810644,-0.566510143745663,0.1093350425362587,-0.06954319775104523
-2.0,5356800000.0,0.12803453353082475,-0.5660942092757443,0.10806143283843994,-0.06866999715566635
-2.0,5356950000.0,0.12840312792883127,-0.5521327575873237,0.1093234270811081,-0.06734798848628998
-2.0,5357100000.0,0.12861771794639595,-0.565477968114913,0.10859613120555878,-0.06891587376594543
-2.0,5357250000.0,0.12915078562222443,-0.552182123852562,0.10995664447546005,-0.06774556636810303
-2.0,5357400000.0,0.12927819685111228,-0.5529434241371196,0.1100134626030922,-0.06789617240428925
-2.0,5357550000.0,0.12799429948582336,-0.567670347961684,0.10791914165019989,-0.068818598985672
-2.0,5357700000.0,0.12867307086941168,-0.5697435315249413,0.10834778845310211,-0.06940832734107971
-2.0,5357850000.0,0.12861440596906004,-0.5649424341451661,0.1086302250623703,-0.06885593384504318
-2.0,5358000000.0,0.12999623215448838,-0.5553426278363229,0.11046037822961807,-0.06853849440813065
-2.0,5358150000.0,0.12781800387152809,-0.5561666943998983,0.1085539236664772,-0.06747953593730927
-2.0,5358300000.0,0.12772597258405244,-0.5646782229576954,0.10789790004491806,-0.06835179030895233
-2.0,5358450000.0,0.12817158927146519,-0.5596946633734066,0.10861481726169586,-0.06804981827735901
-2.0,5358600000.0,0.1281778865416662,-0.5637871206343406,0.10834074020385742,-0.06849711388349533
-2.0,5358750000.0,0.1275859800780326,-0.5613283816138263,0.1080077514052391,-0.06791544705629349
-2.0,5358900000.0,0.1288150464172077,-0.5657591183396155,0.1087433323264122,-0.06905218213796616
-2.0,5359050000.0,0.12876963953117568,-0.5619202293797745,0.10896918922662735,-0.06861002743244171
-2.0,5359200000.0,0.1295970343752782,-0.5737931269211335,0.10884181410074234,-0.07034806907176971
-2.0,5359350000.0,0.12859996233678586,-0.5667648632501849,0.10849237442016602,-0.0690460354089737
-2.0,5359500000.0,0.12961359495280703,-0.5562529058149798,0.11007299274206161,-0.06843698024749756
-2.0,5359650000.0,0.12943079371076988,-0.5647792022279841,0.10933107137680054,-0.0692751556634903
-2.0,5359800000.0,0.12842039808278233,-0.563266428985976,0.10858143866062164,-0.06857018172740936
-2.0,5359950000.0,0.12713517938394428,-0.5581347531248272,0.10784170776605606,-0.06733141839504242
-2.0,5360100000.0,0.1268419559030657,-0.5698704453621255,0.1067972332239151,-0.06843414902687073
-2.0,5360250000.0,0.1280560132292241,-0.5727073175963024,0.10762300342321396,-0.06939475238323212
-2.0,5360400000.0,0.12935966621687106,-0.5630459232822451,0.10939083248376846,-0.06904758512973785
-2.0,5360550000.0,0.12810802933158272,-0.5730819217303333,0.10764070600271225,-0.06946326792240143
-2.0,5360700000.0,0.1286735127965157,-0.5665847620966935,0.10856686532497406,-0.06906597316265106
-2.0,5360850000.0,0.1287492844670217,-0.5706588830010293,0.10834834724664688,-0.06954864412546158
-2.0,5361000000.0,0.12795603975084904,-0.5630711048658507,0.10820215940475464,-0.06830110400915146
-2.0,5361150000.0,0.12884322358672945,-0.5641162891680302,0.1088804379105568,-0.06888850778341293
-2.0,5361300000.0,0.13037361363284186,-0.567846609393873,0.1099129170179367,-0.07011725753545761
-2.0,5361450000.0,0.127855039458038,-0.5622883858405028,0.10817013680934906,-0.06816254556179047
-2.0,5361600000.0,0.12868936817151408,-0.5615469571176144,0.10892684757709503,-0.06852660328149796
-2.0,5361750000.0,0.1302960867454694,-0.5610365914147516,0.11032222211360931,-0.06932587921619415
-2.0,5361900000.0,0.13108662656874512,-0.5570411780349814,0.11126935482025146,-0.06930248439311981
-2.0,5362050000.0,0.12960501014377082,-0.5631958554214123,0.10958793014287949,-0.0691949725151062
-2.0,5362200000.0,0.12961973595260423,-0.5644547100734871,0.10951317846775055,-0.06934075057506561
-2.0,5362350000.0,0.1296750841397683,-0.5521868205212789,0.11040270328521729,-0.06802110373973846
-2.0,5362500000.0,0.12816323497488336,-0.5577245869497796,0.10874158143997192,-0.06783128529787064
-2.0,5362650000.0,0.12685039913428978,-0.554286939751385,0.107857845723629,-0.06676607578992844
-2.0,5362800000.0,0.12914132751600102,-0.5651076527991428,0.10906384885311127,-0.06915605068206787
-2.0,5362950000.0,0.12914631336220253,-0.5530440000233644,0.10989440977573395,-0.06783796101808548
-2.0,5363100000.0,0.12894501689234386,-0.5675081963543919,0.10873198509216309,-0.06931214034557343
-2.0,5363250000.0,0.12922338097061448,-0.5414686396991849,0.11073832213878632,-0.06660109758377075
-2.0,5363400000.0,0.12835547285568533,-0.5450714051609375,0.1097555160522461,-0.0665496364235878
-2.0,5363550000.0,0.12775462063998547,-0.5414843419987116,0.10947863012552261,-0.06584582477807999
-2.0,5363700000.0,0.1289263566769431,-0.5477721155360508,0.11006274074316025,-0.06714311987161636
-2.0,5363850000.0,0.13003730251041992,-0.5613732413014013,0.1100798100233078,-0.0692252516746521
-2.0,5364000000.0,0.12960191254334186,-0.552077069314716,0.11034786701202393,-0.06797061115503311
-2.0,5364150000.0,0.12849746982982466,-0.5573608917053009,0.10904989391565323,-0.06796852499246597
-2.0,5364300000.0,0.12811352576965973,-0.53760193035239,0.11004172265529633,-0.0656040757894516
-2.0,5364450000.0,0.12971181003508928,-0.5507346048689966,0.11053266376256943,-0.06787992268800735
-2.0,5364600000.0,0.128181998637323,-0.5736492649045387,0.10766340792179108,-0.06956446915864944
-2.0,5364750000.0,0.1284994136500538,-0.5585747435556786,0.10896895825862885,-0.06810187548398972
-2.0,5364900000.0,0.12697113841957725,-0.5579444865656116,0.10771535336971283,-0.06722404807806015
-2.0,5365050000.0,0.1292873470467184,-0.5613873222947333,0.10944398492574692,-0.0688275545835495
-2.0,5365200000.0,0.12876306028227089,-0.5713244772233779,0.10831362009048462,-0.06962819397449493
-2.0,5365350000.0,0.12861433629452232,-0.5600901010601881,0.1089629977941513,-0.06832797825336456
-2.0,5365500000.0,0.12900406311337645,-0.5626195063163734,0.1091194748878479,-0.06881125271320343
-2.0,5365650000.0,0.12898001467883224,-0.5636978380966557,0.10902488231658936,-0.06891603022813797
-2.0,5365800000.0,0.12769669252635568,-0.5729121837547287,0.1073068380355835,-0.06922201812267303
-2.0,5365950000.0,0.12756056284419087,-0.5682600088192409,0.10751297324895859,-0.0686488002538681
-2.0,5366100000.0,0.1279641142718085,-0.5565781464512036,0.10865020751953125,-0.06760138273239136
-2.0,5366250000.0,0.12836012126043447,-0.5602445883133309,0.10873708873987198,-0.06820972263813019
-2.0,5366400000.0,0.1286105535415363,-0.5535936403574585,0.10940136760473251,-0.06761667877435684
-2.0,5366550000.0,0.12995081902128328,-0.5681270466313056,0.10953687131404877,-0.06992059201002121
-2.0,5366700000.0,0.12848157001678262,-0.5528173986405231,0.10934405028820038,-0.06746400892734528
-2.0,5366850000.0,0.12916093707138834,-0.5697722956075973,0.10875658690929413,-0.06967461854219437
-2.0,5367000000.0,0.1283570413798829,-0.5520862205210164,0.1092873215675354,-0.06731873005628586
-2.0,5367150000.0,0.12775251022902137,-0.5575251328699116,0.10840658098459244,-0.06759228557348251
-2.0,5367300000.0,0.1275806254354196,-0.5619678313929682,0.10795976966619492,-0.06798164546489716
-2.0,5367450000.0,0.1292970243304579,-0.5678464908742583,0.10900529474020004,-0.06953823566436768
-2.0,5367600000.0,0.13067345647475143,-0.5575714274820822,0.1108819991350174,-0.06914285570383072
-2.0,5367750000.0,0.12814521434839043,-0.5506224681599705,0.1092052236199379,-0.0670478567481041
-2.0,5367900000.0,0.1291274007558311,-0.5584864788617858,0.10950753837823868,-0.06842502951622009
-2.0,5368050000.0,0.12926993654522856,-0.5624203852433577,0.10935809463262558,-0.06893129646778107
-2.0,5368200000.0,0.12799878215363156,-0.5598146135398054,0.10846022516489029,-0.06797108054161072
-2.0,5368350000.0,0.12958090071568518,-0.5585648557680286,0.10988675057888031,-0.06867395341396332
-2.0,5368500000.0,0.1282686106326256,-0.5639090943616499,0.10840906202793121,-0.06855881959199905
-2.0,5368650000.0,0.129542249928466,-0.5608384130410222,0.1096976026892662,-0.06890305131673813
-2.0,5368800000.0,0.12867511386649913,-0.5471772913846288,0.10988809913396835,-0.06694692373275757
-2.0,5368950000.0,0.12942059031670786,-0.5645216744589288,0.10934028774499893,-0.06924153864383698
-2.0,5369100000.0,0.12899298621682692,-0.548631317190432,0.11006186157464981,-0.06727240979671478
-2.0,5369250000.0,0.12877943691241478,-0.5782408132604063,0.10784317553043365,-0.07038460671901703
-2.0,5369400000.0,0.1277676824786264,-0.5502067044774395,0.10891127586364746,-0.06680504977703094
-2.0,5369550000.0,0.13013463623634014,-0.5613184892402333,0.11016599833965302,-0.0692710354924202
-2.0,5369700000.0,0.12948811027952503,-0.5502286156578632,0.11037631332874298,-0.06770701706409454
-2.0,5369850000.0,0.12928694580313774,-0.5555119901259121,0.10984613746404648,-0.06818313896656036
-2.0,5370000000.0,0.12931920382866624,-0.5609425287183769,0.10950156301259995,-0.0687958151102066
-3.0,5340000000.0,0.12959230232933563,-0.555782668946137,0.1100870743393898,-0.06837397813796997
-3.0,5340150000.0,0.12955018151317174,-0.5649310717381708,0.10942138731479645,-0.06935567408800125
-3.0,5340300000.0,0.12868444960544745,-0.5700472152540705,0.10833628475666046,-0.06944736838340759
-3.0,5340450000.0,0.12837205191577897,-0.5578747803869184,0.10890854895114899,-0.06795816123485565
-3.0,5340600000.0,0.12941472745445362,-0.5538781081075972,0.11006607115268707,-0.06807078421115875
-3.0,5340750000.0,0.12877036263082287,-0.5441989096994241,0.11016849428415298,-0.06666865199804306
-3.0,5340900000.0,0.12951214911348322,-0.5532136255153453,0.11019416898488998,-0.06804881989955902
-3.0,5341050000.0,0.1284879950425849,-0.5611703653399506,0.10878215730190277,-0.06837841123342514
-3.0,5341200000.0,0.13063921937268996,-0.5675256730422135,0.11015938222408295,-0.07022475451231003
-3.0,5341350000.0,0.12981255640629605,-0.5446693211626086,0.1110285073518753,-0.06726046651601791
-3.0,5341500000.0,0.12856567447566725,-0.5586066376236395,0.10902297496795654,-0.06814046949148178
-3.0,5341650000.0,0.12917941005560482,-0.5528902560074115,0.10993300378322601,-0.06783844530582428
-3.0,5341800000.0,0.12818817199918905,-0.5522608582363582,0.10913179814815521,-0.06724922358989716
-3.0,5341950000.0,0.13001676131750264,-0.5617901349671844,0.1100335568189621,-0.06926019489765167
-3.0,5342100000.0,0.12895700892263062,-0.5547917554060682,0.1096147671341896,-0.067930206656456
-3.0,5342250000.0,0.12785216520598439,-0.5476391922748212,0.10915456712245941,-0.06656918674707413
-3.0,5342400000.0,0.12920982794680888,-0.5582331256272083,0.10959478467702866,-0.06844094395637512
-3.0,5342550000.0,0.13009956046968307,-0.5549366175296152,0.11057601869106293,-0.06854808330535889
-3.0,5342700000.0,0.12883694353425137,-0.5523751459377312,0.10967639833688736,-0.06760211288928986
-3.0,5342850000.0,0.12963274995647425,-0.5472227650816686,0.11070284992456436,-0.06745019555091858
-3.0,5343000000.0,0.13106457476530547,-0.5628642447632445,0.11084526777267456,-0.06993746757507324
-3.0,5343150000.0,0.12888137004964426,-0.5493310055681773,0.10991957038640976,-0.06729112565517426
-3.0,5343300000.0,0.1285771694904289,-0.5667335773660288,0.10847530514001846,-0.06903040409088135
-3.0,5343450000.0,0.12846290460117527,-0.5571407756263155,0.10903551429510117,-0.06792624294757843
-3.0,5343600000.0,0.12868117432969542,-0.5588879543912292,0.10910172760486603,-0.06823237985372543
-3.0,5343750000.0,0.12873920179202408,-0.5477387553255856,0.10990520566701889,-0.06704198569059372
-3.0,5343900000.0,0.1278733470486437,-0.546607484967068,0.10924128443002701,-0.06646754592657089
-3.0,5344050000.0,0.1284514856602159,-0.5605682585805084,0.10879238694906235,-0.0682934895157814
-3.0,5344200000.0,0.12898128143242837,-0.5466740635039569,0.11018332093954086,-0.06705077737569809
-3.0,5344350000.0,0.12812704990142038,-0.5511195417168919,0.10915640741586685,-0.06709261983633041
-3.0,5344500000.0,0.1277526244386985,-0.5549098838638353,0.10858307778835297,-0.06730860471725464
-3.0,5344650000.0,0.12886576384869622,-0.5647519746656633,0.10885566473007202,-0.06896977126598358
-3.0,5344800000.0,0.12950092249406026,-0.5597736833632536,0.1097358837723732,-0.06876426935195923
-3.0,5344950000.0,0.1278087076097337,-0.5555980257894256,0.10858438163995743,-0.06741289049386978
-3.0,5345100000.0,0.12953100529256142,-0.5663372241818136,0.10930757224559784,-0.0694991797208786
-3.0,5345250000.0,0.1274429358408634,-0.5568642064414702,0.10818842798471451,-0.06735700368881226
-3.0,5345400000.0,0.12811124581869893,-0.5627865065260461,0.10835286229848862,-0.06835311651229858
-3.0,5345550000.0,0.12886757102026136,-0.5530321001179017,0.10965802520513535,-0.06769023835659027
-3.0,5345700000.0,0.12794602152446838,-0.5692198854186278,0.10777170956134796,-0.06895972043275833
-3.0,5345850000.0,0.12799120449808984,-0.5655757085215125,0.10806044191122055,-0.06859073787927628
-3.0,5346000000.0,0.1287899510580178,-0.5686610762562476,0.10852134227752686,-0.06935394555330276
-3.0,5346150000.0,0.12655357318617186,-0.5588002101289419,0.10730373859405518,-0.0670948177576065
-3.0,5346300000.0,0.129323508110637,-0.5645236714903739,0.10925813019275665,-0.06918981671333313
-3.0,5346450000.0,0.12719507806224586,-0.5635082557103841,0.10752898454666138,-0.06794192641973495
-3.0,5346600000.0,0.12910822825097168,-0.5629436434192253,0.10918525606393814,-0.06890220940113068
-3.0,5346750000.0,0.1289322665110293,-0.5615746037143547,0.10913054645061493,-0.06865896284580231
-3.0,5346900000.0,0.1278061757172453,-0.5552809946405781,0.1086035966873169,-0.06737712770700455
-3.0,5347050000.0,0.1277826057894234,-0.5678537398960145,0.10772804915904999,-0.06872453540563583
-3.0,5347200000.0,0.12880882867188514,-0.5635375536039431,0.10889121145009995,-0.06880711019039154
-3.0,5347350000.0,0.12767005679081925,-0.5606537805075307,0.1081247478723526,-0.06788727641105652
-3.0,5347500000.0,0.12971918166374097,-0.5451330507286836,0.11091746389865875,-0.06726352870464325
-3.0,5347650000.0,0.12811012857201326,-0.5663029556179235,0.10811088979244232,-0.0687331110239029
-3.0,5347800000.0,0.12981472270750188,-0.5533215670877843,0.11044424772262573,-0.06821972131729126
-3.0,5347950000.0,0.127834152991005,-0.5618515152796778,0.10818222910165787,-0.06810415536165237
-3.0,5348100000.0,0.12924516592379365,-0.5743616245086632,0.10850639641284943,-0.0702187642455101
-3.0,5348250000.0,0.12906906314125924,-0.5653768443205501,0.10898420959711075,-0.06914669275283813
-3.0,5348400000.0,0.1286037105115101,-0.5615346363160377,0.10885518789291382,-0.06847964972257614
-3.0,5348550000.0,0.12819791338173928,-0.5676709169764933,0.10809078067541122,-0.06892813742160797
-3.0,5348700000.0,0.12808464060873906,-0.5762532745426594,0.10740026086568832,-0.06979154050350189
-3.0,5348850000.0,0.12841713407699773,-0.6081124918365256,0.10539551824331284,-0.07336719334125519
-3.0,5349000000.0,0.12756527562186315,-0.6260639710018497,0.103371262550354,-0.07474812120199203
-3.0,5349150000.0,0.12236786538212707,-0.6788371169859718,0.09523932635784149,-0.07683335989713669
-3.0,5349300000.0,0.12212947672125324,-0.769799756748346,0.08769507706165314,-0.08500107377767563
-3.0,5349450000.0,0.11955602589655802,-0.8827824610932086,0.07591857016086578,-0.0923580750823021
-3.0,5349600000.0,0.11890847875932734,-0.9574601360381751,0.06844357401132584,-0.0972352996468544
-3.0,5349750000.0,0.12209611848038551,-0.9840463756410207,0.06759943068027496,-0.1016748696565628
-3.0,5349900000.0,0.11944121200094968,-0.9524331770225727,0.06924033164978027,-0.09732409566640854
-3.0,5350050000.0,0.12040770585995937,-0.8506747488028307,0.0794060006737709,-0.09051354974508286
-3.0,5350200000.0,0.1222159620554748,-0.7775736998909158,0.08709327131509781,-0.08574090898036957
-3.0,5350350000.0,0.12468868114716866,-0.6964495125637484,0.09565176069736481,-0.0799875482916832
-3.0,5350500000.0,0.12466345247397512,-0.6559914546855058,0.09878875315189362,-0.07603787630796432
-3.0,5350650000.0,0.12681870012794416,-0.618941869219088,0.10329291969537735,-0.07357686758041382
-3.0,5350800000.0,0.12627567632460152,-0.6054212394213042,0.10383174568414688,-0.07186456024646759
-3.0,5350950000.0,0.1267207497850179,-0.5921957001057011,0.10514236986637115,-0.07073351740837097
-3.0,5351100000.0,0.12735432002974906,-0.585429326686506,0.10614663362503052,-0.07037055492401123
-3.0,5351250000.0,0.12718091200598172,-0.5851415604961278,0.10602232068777084,-0.07024423032999039
-3.0,5351400000.0,0.12912266678948606,-0.5842194706137198,0.10770674794912338,-0.07121741026639938
-3.0,5351550000.0,0.1284766274912989,-0.5801825107342147,0.10745304822921753,-0.07042787969112396
-3.0,5351700000.0,0.12743297842100162,-0.5719341143929282,0.10715274512767792,-0.06897429376840591
-3.0,5351850000.0,0.12749884303841033,-0.5659158204806364,0.10762150585651398,-0.0683634877204895
-3.0,5352000000.0,0.12713922310081638,-0.5688498641092731,0.10711747407913208,-0.06848524510860443
-3.0,5352150000.0,0.12847093286684708,-0.5744348045694722,0.1078512892127037,-0.06980601698160172
-3.0,5352300000.0,0.12853952252311657,-0.5769348720784816,0.10773392021656036,-0.07011284679174423
-3.0,5352450000.0,0.1287092978726373,-0.5839085839864618,0.10738400369882584,-0.0709560364484787
-3.0,5352600000.0,0.12708163893683846,-0.5766617220265681,0.10653094202280045,-0.06928853690624237
-3.0,5352750000.0,0.12887642884424913,-0.5781558313229351,0.10793038457632065,-0.07042844593524933
-3.0,5352900000.0,0.1278494755103036,-0.5811348008160099,0.10686173290014267,-0.07018588483333588
-3.0,5353050000.0,0.12770243485937938,-0.5874976916172158,0.10629060119390488,-0.07078290730714798
-3.0,5353200000.0,0.12764206986887328,-0.6066468574578224,0.10486616939306259,-0.07277076691389084
-3.0,5353350000.0,0.1254108200930718,-0.6302036829924472,0.10132034122943878,-0.07390576601028442
-3.0,5353500000.0,0.1260884535084723,-0.65120163077193,0.10028520971536636,-0.07642757892608643
-3.0,5353650000.0,0.12356360141104458,-0.6792386349379003,0.09613881260156631,-0.07762275636196136
-3.0,5353800000.0,0.1216513812556201,-0.7129542269502172,0.09202110767364502,-0.07956867665052414
-3.0,5353950000.0,0.12237430551568852,-0.7539220070012819,0.0892120748758316,-0.08376560360193253
-3.0,5354100000.0,0.12014751322216369,-0.7582838854023217,0.0872291624546051,-0.08262262493371964
-3.0,5354250000.0,0.12236815198191926,-0.7701429168686906,0.08783722668886185,-0.0851973369717598
-3.0,5354400000.0,0.12085295561540105,-0.7444529249423433,0.08888235688209534,-0.08188628405332565
-3.0,5354550000.0,0.121944455873157,-0.7126787950198199,0.09226476401090622,-0.07973495870828629
-3.0,5354700000.0,0.12336957162735669,-0.6856115150878096,0.09549199789762497,-0.07811100780963898
-3.0,5354850000.0,0.12438425138867981,-0.6426240930656656,0.0995728150010109,-0.07454325258731842
-3.0,5355000000.0,0.1263886894390001,-0.6269995962299015,0.10234849154949188,-0.07415448129177094
-3.0,5355150000.0,0.12618625169558098,-0.6098073315108798,0.1034422367811203,-0.07226806879043579
-3.0,5355300000.0,0.12573413403540287,-0.5890156795810815,0.10454641282558441,-0.06985069811344147
-3.0,5355450000.0,0.12819055263947005,-0.5820931578339554,0.10707932710647583,-0.07047577947378159
-3.0,5355600000.0,0.12837031012439842,-0.5815755875700387,0.10726599395275116,-0.0705190971493721
-3.0,5355750000.0,0.12677775637549643,-0.5791385198891775,0.10610467195510864,-0.06938586384057999
-3.0,5355900000.0,0.12944266689512762,-0.5787222615339723,0.10836450755596161,-0.07079927623271942
-3.0,5356050000.0,0.12900431206275953,-0.5757149752116058,0.10820923745632172,-0.07023441791534424
-3.0,5356200000.0,0.12963802702768992,-0.5569626029490623,0.11004513502120972,-0.06852799654006958
-3.0,5356350000.0,0.1278206344566371,-0.5663511309118308,0.10786328464746475,-0.06858298927545547
-3.0,5356500000.0,0.12810041147169315,-0.5645351324966809,0.10822401940822601,-0.0685366839170456
-3.0,5356650000.0,0.12833487857750367,-0.5609330362087831,0.1086687296628952,-0.06827113777399063
-3.0,5356800000.0,0.13035959777591363,-0.5681703385199739,0.10987839847803116,-0.07014529407024384
-3.0,5356950000.0,0.12811769303553586,-0.5637364392866637,0.1082933321595192,-0.06845945864915848
-3.0,5357100000.0,0.12846067030297448,-0.5614478872461055,0.10874004662036896,-0.06839405000209808
-3.0,5357250000.0,0.12977835189235976,-0.5604129636724384,0.10992689430713654,-0.06898187100887299
-3.0,5357400000.0,0.12833002736041066,-0.5556103288487076,0.1090264543890953,-0.0676892027258873
-3.0,5357550000.0,0.13024026704576647,-0.5693267364009578,0.10969670116901398,-0.07020798325538635
-3.0,5357700000.0,0.12765963009270376,-0.5512286188572708,0.10875090211629868,-0.06685972213745117
-3.0,5357850000.0,0.12865558841803465,-0.5814333149579396,0.10751442611217499,-0.07066051661968231
-3.0,5358000000.0,0.1287134461638164,-0.5468038744107745,0.10994583368301392,-0.06692581623792648
-3.0,5358150000.0,0.12654411786771247,-0.550042583092524,0.1078791469335556,-0.0661475881934166
-3.0,5358300000.0,0.12865097489087474,-0.5469147790031087,0.10988505184650421,-0.06690552085638046
-3.0,5358450000.0,0.12845909934720526,-0.549296160378217,0.10956176370382309,-0.06706683337688446
-3.0,5358600000.0,0.1306234038490741,-0.5598158903610888,0.1106841191649437,-0.06936497241258621
-3.0,5358750000.0,0.12767867403188024,-0.5606812726590826,0.10813017934560776,-0.0678948312997818
-3.0,5358900000.0,0.12885188035870804,-0.5507289511301915,0.10980026423931122,-0.06742928922176361
-3.0,5359050000.0,0.12907034131378925,-0.5619068569711845,0.10922457277774811,-0.06876878440380096
-3.0,5359200000.0,0.13005944994889007,-0.5522163680601512,0.11072792857885361,-0.06822599470615387
-3.0,5359350000.0,0.12783853263854786,-0.5617443483427325,0.10819323360919952,-0.0680948942899704
-3.0,5359500000.0,0.12655272799281705,-0.5660945359018742,0.10681076347827911,-0.06787528097629547
-3.0,5359650000.0,0.12888858488698585,-0.5641967202429841,0.10891322791576385,-0.0689215213060379
-3.0,5359800000.0,0.1298700493031865,-0.5638342289860816,0.10976774990558624,-0.06940656155347824
-3.0,5359950000.0,0.12605665183360093,-0.5605564270937347,0.10676486790180206,-0.06701897084712982
-3.0,5360100000.0,0.12890722258034534,-0.5651065697389971,0.10886621475219727,-0.06903056800365448
-3.0,5360250000.0,0.12992867370298522,-0.5569095708067843,0.11029549688100815,-0.06867578625679016
-3.0,5360400000.0,0.1277439894063103,-0.554122074959015,0.10862872749567032,-0.06721849739551544
-3.0,5360550000.0,0.12827970979490297,-0.5646102523568048,0.108370341360569,-0.06864075362682343
-3.0,5360700000.0,0.12837802243114152,-0.5638462611219993,0.10850584506988525,-0.06861048191785812
-3.0,5360850000.0,0.12898629925991376,-0.557101244279302,0.10948245227336884,-0.06819866597652435
-3.0,5361000000.0,0.1282022156239161,-0.555794172179819,0.10890543460845947,-0.06764180958271027
-3.0,5361150000.0,0.1275858649488984,-0.5622589603943617,0.10794440656900406,-0.06801586598157883
-3.0,5361300000.0,0.12881098573249466,-0.5526381247458911,0.10963652282953262,-0.06761732697486877
-3.0,5361450000.0,0.12781328977251522,-0.5555694564581398,0.10859020054340363,-0.06741220504045486
-3.0,5361600000.0,0.12851759259438214,-0.5527326784589192,0.10938042402267456,-0.06747365742921829
-3.0,5361750000.0,0.12952278184524924,-0.5515658617903927,0.11031520366668701,-0.06787272542715073
-3.0,5361900000.0,0.1288311899858837,-0.549778093356358,0.10984668880701065,-0.0673140436410904
-3.0,5362050000.0,0.1285515168623847,-0.5646244765022204,0.1085989847779274,-0.06878773868083954
-3.0,5362200000.0,0.12955293544956664,-0.5608683063011044,0.10970459133386612,-0.06891201436519623
-3.0,5362350000.0,0.12949167880866486,-0.5698232369633948,0.10903152078390121,-0.06985858827829361
-3.0,5362500000.0,0.13090511136200558,-0.5413530809340803,0.11218728125095367,-0.06745488941669464
-3.0,5362650000.0,0.12897448548607857,-0.5484550926468891,0.11005792766809464,-0.06724336743354797
-3.0,5362800000.0,0.12935872983859598,-0.5605563421948251,0.10956159979104996,-0.06877453625202179
-3.0,5362950000.0,0.13051189070386715,-0.5494831880233563,0.11129982769489288,-0.06815938651561737
-3.0,5363100000.0,0.12975379295781153,-0.5619377630088448,0.1098008006811142,-0.06913632154464722
-3.0,5363250000.0,0.12814498106537917,-0.5427202456810665,0.10973143577575684,-0.0661826878786087
-3.0,5363400000.0,0.12793257910596859,-0.551766065578792,0.10894739627838135,-0.06706123799085617
-3.0,5363550000.0,0.12889688071215058,-0.545135889656572,0.11021415889263153,-0.06683745235204697
-3.0,5363700000.0,0.12917347760909717,-0.5502033044518608,0.1101098284125328,-0.06753971427679062
-3.0,5363850000.0,0.12627042351175966,-0.5675419428605771,0.1064743623137474,-0.06787805259227753
-3.0,5364000000.0,0.1289253891550127,-0.5597465820514526,0.10925004631280899,-0.06845570355653763
-3.0,5364150000.0,0.12999370258102327,-0.5647296824925037,0.109810009598732,-0.06957100331783295
-3.0,5364300000.0,0.13006897825479327,-0.5665401645721898,0.10974738746881485,-0.06981009989976883
-3.0,5364450000.0,0.12910520678242232,-0.5525684597967935,0.10989166796207428,-0.06776411831378937
-3.0,5364600000.0,0.12744541398361914,-0.5771797703707322,0.10679987818002701,-0.06954221427440643
-3.0,5364750000.0,0.12741463618866702,-0.5609760546491149,0.10788659006357193,-0.06778623163700104
-3.0,5364900000.0,0.12822080520549556,-0.5442643275936148,0.1096939817070961,-0.06639130413532257
-3.0,5365050000.0,0.1288990068006527,-0.5549380890046767,0.10955552756786346,-0.06791568547487259
-3.0,5365200000.0,0.12971999832944675,-0.5508352977197739,0.11053280532360077,-0.06789533793926239
-3.0,5365350000.0,0.12721901934538488,-0.5486055603704489,0.10854995250701904,-0.06634445488452911
-3.0,5365500000.0,0.12939963393358814,-0.5644033554870929,0.10933077335357666,-0.06921739131212234
-3.0,5365650000.0,0.12854069717025493,-0.5415876035324579,0.11014541238546371,-0.06626234948635101
