frequency,frequency,amplitude,phase,I,Q
5228200000.0,5338000000.0,0.13231476852695914,-0.3548007484260392,0.12407363951206207,-0.04596661776304245
5228200000.0,5338250000.0,0.1318509006048367,-0.35230342878964716,0.1237526684999466,-0.045496560633182526
5228200000.0,5338500000.0,0.13189915884811437,-0.35017409997623117,0.1238945946097374,-0.04524950310587883
5228200000.0,5338750000.0,0.13207286742517352,-0.3501467802280904,0.12405899912118912,-0.045305706560611725
5228200000.0,5339000000.0,0.13209720110507184,-0.3549308331405178,0.12386365234851837,-0.045907147228717804
5228200000.0,5339250000.0,0.131675766162292,-0.35161728837860123,0.1236194372177124,-0.04535131901502609
5228200000.0,5339500000.0,0.1319807235399326,-0.35161637392846384,0.12390577793121338,-0.045456238090991974
5228200000.0,5339750000.0,0.13188479566844033,-0.34998915757236543,0.12388946861028671,-0.045221664011478424
5228200000.0,5340000000.0,0.13138489256879127,-0.34999192478982616,0.12341974675655365,-0.045050594955682755
5228200000.0,5340250000.0,0.13171360487021488,-0.34979131987552897,0.12373758852481842,-0.045138485729694366
5228200000.0,5340500000.0,0.13213236666487538,-0.350070877766574,0.12411832809448242,-0.04531669616699219
5228200000.0,5340750000.0,0.13155637605328577,-0.3474635075901638,0.12369449436664581,-0.044796787202358246
5228200000.0,5341000000.0,0.1319142141897327,-0.3525485232343852,0.12380093336105347,-0.04554875195026398
5228200000.0,5341250000.0,0.13153793211037182,-0.3535112492702451,0.12340401113033295,-0.04553765058517456
5228200000.0,5341500000.0,0.13201234749746035,-0.3532388114707982,0.12386153638362885,-0.04566814750432968
5228200000.0,5341750000.0,0.1322162609333833,-0.3484391376307797,0.124270960688591,-0.045142751187086105
5228200000.0,5342000000.0,0.13230954909181197,-0.3483653249546701,0.12436197698116302,-0.045165423303842545
5228200000.0,5342250000.0,0.13126909685205168,-0.353825532355213,0.12313751131296158,-0.04548328369855881
5228200000.0,5342500000.0,0.1322826744419457,-0.35301511628190524,0.1241254061460495,-0.045733898878097534
5228200000.0,5342750000.0,0.13154280003053223,-0.35309741056877864,0.12342741340398788,-0.04548826068639755
5228200000.0,5343000000.0,0.1318220576723076,-0.3535397453531545,0.12366926670074463,-0.045639537274837494
5228200000.0,5343250000.0,0.13251504445915047,-0.3548896444540626,0.12425734847784042,-0.04604724049568176
5228200000.0,5343500000.0,0.1321956126237973,-0.3544487414892591,0.12397806346416473,-0.04588158428668976
5228200000.0,5343750000.0,0.13200253455654845,-0.3532788236920743,0.1238505020737648,-0.04566970840096474
5228200000.0,5344000000.0,0.1327338467113008,-0.35845843107817327,0.1242971196770668,-0.0465671569108963
5228200000.0,5344250000.0,0.13198515882049086,-0.35402061047953537,0.12380029261112213,-0.0457555428147316
5228200000.0,5344500000.0,0.13222646083885403,-0.35447926238812116,0.12400559335947037,-0.045896075665950775
5228200000.0,5344750000.0,0.13198731648279147,-0.3516489472739107,0.12391048669815063,-0.04546254500746727
5228200000.0,5345000000.0,0.13195566475505396,-0.3536718797656356,0.12378857284784317,-0.04570215195417404
5228200000.0,5345250000.0,0.1318071163239199,-0.35617147334742355,0.12353472411632538,-0.045959632843732834
5228200000.0,5345500000.0,0.13171696025085924,-0.35449761212353087,0.123526930809021,-0.045721493661403656
5228200000.0,5345750000.0,0.13150510636015605,-0.35262475534806514,0.12341352552175522,-0.045416899025440216
5228200000.0,5346000000.0,0.13189927721709147,-0.3568270354485891,0.12359092384576797,-0.04607279971241951
5228200000.0,5346250000.0,0.13157945031615007,-0.35333388799683685,0.12345103919506073,-0.045530129224061966
5228200000.0,5346500000.0,0.13151634545143073,-0.3502742858357269,0.12353049218654633,-0.04513055086135864
5228200000.0,5346750000.0,0.13164612375291326,-0.35402671276389536,0.12348200380802155,-0.045638762414455414
5228200000.0,5347000000.0,0.13135825859029962,-0.3524432615872928,0.12328394502401352,-0.04534380882978439
5228200000.0,5347250000.0,0.13212211549964323,-0.3537395930930398,0.12394162267446518,-0.045768193900585175
5228200000.0,5347500000.0,0.1313497504031516,-0.34905394848499327,0.12342892587184906,-0.04492279142141342
5228200000.0,5347750000.0,0.13169702799066133,-0.3520728441510338,0.1236187219619751,-0.045414961874485016
5228200000.0,5348000000.0,0.1314688392203617,-0.35858802572212034,0.12310653924942017,-0.04613930732011795
5228200000.0,5348250000.0,0.13179159602962412,-0.35759430804210207,0.12345466762781143,-0.046129923313856125
5228200000.0,5348500000.0,0.13256387816969084,-0.3584933882710041,0.12413632869720459,-0.04651186615228653
5228200000.0,5348750000.0,0.13187983932730063,-0.3566018984128576,0.12358307838439941,-0.0460381880402565
5228200000.0,5349000000.0,0.13183036106858445,-0.3561740748323427,0.12355639040470123,-0.045968059450387955
5228200000.0,5349250000.0,0.1320126055250353,-0.3526337772391219,0.12388938665390015,-0.04559328779578209
5228200000.0,5349500000.0,0.13181985022601705,-0.35210197425812123,0.12373268604278564,-0.04546092078089714
5228200000.0,5349750000.0,0.13113537165613876,-0.3513250421900966,0.12312529981136322,-0.04512921720743179
5228200000.0,5350000000.0,0.13238529349474665,-0.3544965708957418,0.1241537556052208,-0.045953355729579926
5228200000.0,5350250000.0,0.13201177585411525,-0.3565754105440128,0.12370793521404266,-0.04608096927404404
5228200000.0,5350500000.0,0.13221390937956176,-0.3500013150900329,0.1241980791091919,-0.04533602297306061
5228200000.0,5350750000.0,0.13170829810603377,-0.35349722287738156,0.12356448173522949,-0.045594897121191025
5228200000.0,5351000000.0,0.13184092176698692,-0.3526018549611545,0.12372972071170807,-0.0455300435423851
5228200000.0,5351250000.0,0.13166456210437327,-0.3528969608788012,0.12355078756809235,-0.04550560191273689
5228200000.0,5351500000.0,0.13177126182024873,-0.35132758601942476,0.12372223287820816,-0.04534836858510971
5228200000.0,5351750000.0,0.13163896636113087,-0.3575472955716011,0.12331385910511017,-0.046070702373981476
5228200000.0,5352000000.0,0.13225221626637448,-0.35626144187911574,0.12394773960113525,-0.04612598568201065
5228200000.0,5352250000.0,0.13226801331304894,-0.35366391098245514,0.12408195436000824,-0.045809343457221985
5228200000.0,5352500000.0,0.13229122844106136,-0.35429578540410206,0.12407475709915161,-0.04589579254388809
5228200000.0,5352750000.0,0.13197946617063783,-0.35475971381142524,0.12376110255718231,-0.04584505409002304
5228200000.0,5353000000.0,0.13145908816912302,-0.3522662688728989,0.12338660657405853,-0.04535677656531334
5228200000.0,5353250000.0,0.13205222022554097,-0.35783257112746586,0.12368778884410858,-0.04625061899423599
5228200000.0,5353500000.0,0.1326322693402139,-0.35256368818428946,0.12447413057088852,-0.04579857736825943
5228200000.0,5353750000.0,0.13189904509261563,-0.35875836002512246,0.1235014945268631,-0.04631132632493973
5228200000.0,5354000000.0,0.1324664443328419,-0.3557611360403755,0.12417161464691162,-0.04613858461380005
5228200000.0,5354250000.0,0.13162544448224697,-0.35662747980401943,0.12334351241588593,-0.045952536165714264
5228200000.0,5354500000.0,0.1325844559171728,-0.35372484979179897,0.12437601387500763,-0.045926518738269806
5228200000.0,5354750000.0,0.13190111432762044,-0.3556269937430347,0.12364784628152847,-0.045925091952085495
5228200000.0,5355000000.0,0.1315871799744547,-0.3529947486652583,0.12347372621297836,-0.04549093171954155
5228200000.0,5355250000.0,0.13200156712655517,-0.352009054077827,0.12390748411417007,-0.04551207646727562
5228200000.0,5355500000.0,0.13186837396188308,-0.35039618382063664,0.12385562807321548,-0.04526644945144653
5228200000.0,5355750000.0,0.13170632351519548,-0.3538215097026589,0.12354783713817596,-0.045634280890226364
5228200000.0,5356000000.0,0.13163646552908204,-0.3549685348527885,0.12342990934848785,-0.04575168341398239
5228200000.0,5356250000.0,0.1319286892146663,-0.3521232472763744,0.12383387982845306,-0.045501090586185455
5228200000.0,5356500000.0,0.1318319619775862,-0.3533118166319404,0.1236889585852623,-0.04561477527022362
5228200000.0,5356750000.0,0.13222870625947092,-0.35340022543140714,0.12405715137720108,-0.04576301947236061
5228200000.0,5357000000.0,0.1320399662274982,-0.3530061481018989,0.12389807403087616,-0.04564887657761574
5228200000.0,5357250000.0,0.13193412722092557,-0.3539162447225118,0.12375719845294952,-0.045724935829639435
5228200000.0,5357500000.0,0.132076940473601,-0.3491387321609201,0.12410843372344971,-0.04518201947212219
5228200000.0,5357750000.0,0.13207616614020673,-0.3524753111227073,0.12395626306533813,-0.045595597475767136
5228200000.0,5358000000.0,0.1319736407681508,-0.3549465389160656,0.1237470731139183,-0.04586615040898323
5228200000.0,5358250000.0,0.13218153466598218,-0.3519133561974063,0.12408077716827393,-0.0455622524023056
5228200000.0,5358500000.0,0.13271720988293434,-0.35445695562097324,0.12446685880422592,-0.04606363922357559
5228200000.0,5358750000.0,0.1320803689417015,-0.3516802290309804,0.12399642169475555,-0.045498475432395935
5228200000.0,5359000000.0,0.13216630446993144,-0.35642064251151356,0.12385988235473633,-0.04611574113368988
5228200000.0,5359250000.0,0.1315385867105572,-0.35516338303757844,0.12332922220230103,-0.045741695910692215
5228200000.0,5359500000.0,0.13180492819366707,-0.35555634911778233,0.12356092035770416,-0.045882873237133026
5228200000.0,5359750000.0,0.1325141239504103,-0.3538685724617126,0.124303437769413,-0.04592002183198929
5228200000.0,5360000000.0,0.13189313271121905,-0.35640717350522744,0.12360449880361557,-0.04601876065135002
5228200000.0,5360250000.0,0.13212465918973765,-0.35113317949580963,0.12406288087368011,-0.045445870608091354
5228200000.0,5360500000.0,0.13270423243096532,-0.3535674090400274,0.12449561059474945,-0.04594840854406357
5228200000.0,5360750000.0,0.132313766711253,-0.357572930878822,0.12394479662179947,-0.04631004482507706
5228200000.0,5361000000.0,0.13232475261643484,-0.35083667483640785,0.12426425516605377,-0.04547785222530365
5228200000.0,5361250000.0,0.13200945314762247,-0.35306836423974464,0.12386660277843475,-0.04564603418111801
5228200000.0,5361500000.0,0.13172121026836428,-0.3510841783693274,0.12368626892566681,-0.04530103877186775
5228200000.0,5361750000.0,0.13243031281223602,-0.3543011634033022,0.12420495599508286,-0.045944713056087494
5228200000.0,5362000000.0,0.13209700847481104,-0.354838922229233,0.1238676905632019,-0.04589569568634033
5228200000.0,5362250000.0,0.13236794757892628,-0.3540503162670479,0.12415798008441925,-0.045891933143138885
5228200000.0,5362500000.0,0.13133573712619437,-0.35503875498873594,0.1231447234749794,-0.045655809342861176
5228200000.0,5362750000.0,0.13239682250105858,-0.35389432307831836,0.12419222295284271,-0.04588257148861885
5228200000.0,5363000000.0,0.13158327542160606,-0.3508737075661906,0.12356626987457275,-0.045227594673633575
5228200000.0,5363250000.0,0.13214149133047803,-0.3529848200683632,0.12399431318044662,-0.04568133130669594
5228200000.0,5363500000.0,0.13203240169504535,-0.35284293839076436,0.12389842420816422,-0.045626040548086166
5228200000.0,5363750000.0,0.13203249171289447,-0.35144038071135,0.12396237999200821,-0.04545225203037262
5228200000.0,5364000000.0,0.13268516293633054,-0.3537079639365189,0.1244712620973587,-0.04595930129289627
5228200000.0,5364250000.0,0.13208360568183616,-0.35143793565815323,0.12401048094034195,-0.04546954482793808
5228200000.0,5364500000.0,0.1319623749320208,-0.35185529984588504,0.12387768924236298,-0.04547951743006706
5228200000.0,5364750000.0,0.1320028526373337,-0.3525101308315534,0.1238858699798584,-0.045574601739645004
5228200000.0,5365000000.0,0.13141951028756912,-0.35226957864049624,0.12334930896759033,-0.04534352943301201
5228200000.0,5365250000.0,0.1321706362530086,-0.35616252366687035,0.12387584149837494,-0.04608527943491936
5228200000.0,5365500000.0,0.13222319692853737,-0.3551201387697541,0.12397309392690659,-0.045974403619766235
5228200000.0,5365750000.0,0.13174875594774213,-0.35518191195826027,0.12352542579174042,-0.045817069709300995
5228200000.0,5366000000.0,0.13148317466755108,-0.35611476404752496,0.12323371320962906,-0.045839689671993256
5228200000.0,5366250000.0,0.13171967710503774,-0.35305298580675,0.12359540164470673,-0.045543935149908066
5228200000.0,5366500000.0,0.13219142315901486,-0.35874807004533044,0.12377573549747467,-0.04641271010041237
5228200000.0,5366750000.0,0.1320979503864812,-0.3477267673544032,0.12419185787439346,-0.045013897120952606
5228200000.0,5367000000.0,0.1321764478603993,-0.3545212743754109,0.12395676225423813,-0.04588392376899719
5228200000.0,5367250000.0,0.1317462569628784,-0.3587206242396501,0.12336017936468124,-0.0462530255317688
5228200000.0,5367500000.0,0.13147746974638802,-0.35402384415983806,0.1233239397406578,-0.0455799400806427
5228200000.0,5367750000.0,0.1317629735487993,-0.3566382343391561,0.12347189337015152,-0.04600187763571739
5228200000.0,5368000000.0,0.1313583532883238,-0.35733600685748657,0.12306070327758789,-0.04594649374485016
5228200000.0,5368250000.0,0.13195333152527083,-0.35485701796953933,0.12373213469982147,-0.04584801569581032
5228200000.0,5368500000.0,0.13161104041544588,-0.3520109285949299,0.12354081869125366,-0.04537766054272652
5228200000.0,5368750000.0,0.13202523386239298,-0.35701499868618125,0.12370027601718903,-0.046140048652887344
5228200000.0,5369000000.0,0.13163596177422346,-0.35310600994435476,0.12351443618535995,-0.04552153870463371
5228200000.0,5369250000.0,0.1319999649862804,-0.3509298059795598,0.12395502626895905,-0.04537777230143547
5228200000.0,5369500000.0,0.13174813248360495,-0.35609218681943494,0.1234830841422081,-0.04592927545309067
5228200000.0,5369750000.0,0.13198184365793356,-0.35417277453749374,0.12379021942615509,-0.045773230493068695
5228200000.0,5370000000.0,0.1321053377479586,-0.35209211358382997,0.12400110810995102,-0.045558154582977295
5228200000.0,5370250000.0,0.1316679869839086,-0.35333995462657075,0.12353383004665375,-0.04556151479482651
5228200000.0,5370500000.0,0.13226866210470362,-0.3551416007361914,0.12401473522186279,-0.04599287360906601
5228200000.0,5370750000.0,0.131844871991142,-0.35277159991989104,0.12372569739818573,-0.04555241018533707
5228200000.0,5371000000.0,0.13223947966731533,-0.3573447616827677,0.12388576567173004,-0.04625577852129936
5228200000.0,5371250000.0,0.13177622693485366,-0.35492151990960374,0.12356311082839966,-0.045794449746608734
5228200000.0,5371500000.0,0.13215890911720304,-0.3509279923256094,0.12410436570644379,-0.045432187616825104
5228200000.0,5371750000.0,0.13212633111742275,-0.3543286917596018,0.12391859292984009,-0.04584266245365143
5228200000.0,5372000000.0,0.1318253615601467,-0.35093529698133913,0.12379081547260284,-0.04531842842698097
5228200000.0,5372250000.0,0.1319441727581215,-0.35094723023211166,0.1239018440246582,-0.0453607514500618
5228200000.0,5372500000.0,0.1318201520432959,-0.355789188286129,0.12356450408697128,-0.04591694474220276
5228200000.0,5372750000.0,0.13229268040645548,-0.3521603963888984,0.1241738423705101,-0.04563124105334282
5228200000.0,5373000000.0,0.13201445845210522,-0.3565551034879374,0.12371138483285904,-0.04607939347624779
5228200000.0,5373250000.0,0.13154818168134244,-0.35270784787565207,0.12345017492771149,-0.04544203355908394
5228200000.0,5373500000.0,0.13218352586399196,-0.35897813505488785,0.12375766038894653,-0.04643841087818146
5228200000.0,5373750000.0,0.13154154521313433,-0.35457676261922155,0.12335880845785141,-0.045670367777347565
5228200000.0,5374000000.0,0.13188059259884408,-0.35737171419898817,0.12354830652475357,-0.04613357409834862
5228200000.0,5374250000.0,0.13187688779929901,-0.35309595920603104,0.12374095618724823,-0.04560361057519913
5228200000.0,5374500000.0,0.13240072195481353,-0.35021777789009045,0.1243637353181839,-0.045427002012729645
5228200000.0,5374750000.0,0.13213601299697902,-0.35392556234249306,0.12394614517688751,-0.04579605907201767
5228200000.0,5375000000.0,0.13174471538768984,-0.3577986100717082,0.12340132892131805,-0.04613872617483139
5228300000.0,5305000000.0,0.1320344355144674,-0.3494489243503822,0.12405447661876678,-0.04520596191287041
5228300000.0,5305250000.0,0.13173405047256,-0.3473590092578383,0.1238662376999855,-0.04484434425830841
5228300000.0,5305500000.0,0.13222842202663565,-0.3496107991040531,0.12422940880060196,-0.04529248923063278
