frequency,frequency,amplitude,phase,I,Q
5232100000.0,5334500000.0,0.12921141211548137,-0.4630554058451776,0.11560440063476562,-0.057716649025678635
5232100000.0,5334750000.0,0.12939128451155962,-0.4651800470018223,0.11564227193593979,-0.058042824268341064
5232100000.0,5335000000.0,0.12964608778202696,-0.4594082328473787,0.11620374023914337,-0.057487379759550095
5232100000.0,5335250000.0,0.12966329130313078,-0.4660335573555477,0.11583568900823593,-0.05826373025774956
5232100000.0,5335500000.0,0.12949866341037333,-0.4695832724089376,0.11548133194446564,-0.0586000494658947
5232100000.0,5335750000.0,0.12949582966798068,-0.4686237922677228,0.11553497612476349,-0.058487940579652786
5232100000.0,5336000000.0,0.1290339678478323,-0.4655656402719169,0.11530059576034546,-0.057927001267671585
5232100000.0,5336250000.0,0.12979793406799026,-0.46294020207521064,0.11613583564758301,-0.05796525999903679
5232100000.0,5336500000.0,0.13001375882069288,-0.46388113192247327,0.11627425998449326,-0.05817107483744621
5232100000.0,5336750000.0,0.13002491382195144,-0.4620009926510235,0.11639340966939926,-0.05795733258128166
5232100000.0,5337000000.0,0.12941463167196585,-0.462657287401572,0.11580922454595566,-0.05776132270693779
5232100000.0,5337250000.0,0.12908030727949504,-0.4649453519770363,0.11537792533636093,-0.05787624791264534
5232100000.0,5337500000.0,0.1296121616167715,-0.46166792675044843,0.11604316532611847,-0.05773470550775528
5232100000.0,5337750000.0,0.12964246273200716,-0.46641691945913155,0.11579474061727524,-0.05829876661300659
5232100000.0,5338000000.0,0.12991330794893682,-0.47014208259813156,0.11581822484731674,-0.058852411806583405
5232100000.0,5338250000.0,0.12915575312399985,-0.4673413170971327,0.11530628055334091,-0.05818651244044304
5232100000.0,5338500000.0,0.1299689739602726,-0.46765838379052715,0.11601372808218002,-0.058589667081832886
5232100000.0,5338750000.0,0.12999408579818705,-0.47281479659069797,0.11573243141174316,-0.0591985359787941
5232100000.0,5339000000.0,0.12988919073396843,-0.4670767326691526,0.11597654968500137,-0.05848625302314758
5232100000.0,5339250000.0,0.12960745640246235,-0.471960825904863,0.11543858051300049,-0.058923907577991486
5232100000.0,5339500000.0,0.1292818662338516,-0.4663908034401042,0.11547417938709259,-0.05813359469175339
5232100000.0,5339750000.0,0.12959738270884374,-0.47445822130009613,0.1152821034193039,-0.05920741707086563
5232100000.0,5340000000.0,0.12917885996803283,-0.47584779073361994,0.11482769250869751,-0.05917583033442497
5232100000.0,5340250000.0,0.1296968203755211,-0.4710311293027838,0.11557294428348541,-0.058857113122940063
5232100000.0,5340500000.0,0.1296105077244206,-0.4747765908568072,0.11527492105960846,-0.0592501163482666
5232100000.0,5340750000.0,0.12978285364426645,-0.4673972045716222,0.11586286872625351,-0.05847550556063652
5232100000.0,5341000000.0,0.12924887725000037,-0.4695811318603552,0.11525870859622955,-0.05848677083849907
5232100000.0,5341250000.0,0.1295337337920246,-0.46430771360645495,0.11582022905349731,-0.05800571292638779
5232100000.0,5341500000.0,0.12942372731730714,-0.47171450052691233,0.11528942734003067,-0.0588119812309742
5232100000.0,5341750000.0,0.12946565433552984,-0.46657481261907324,0.11562762409448624,-0.05823751538991928
5232100000.0,5342000000.0,0.1295856900633801,-0.4662290663937829,0.11575497686862946,-0.05825149267911911
5232100000.0,5342250000.0,0.12993921950438203,-0.46876100387030206,0.11592251062393188,-0.058704107999801636
5232100000.0,5342500000.0,0.12924778774714205,-0.46447736242516807,0.11555473506450653,-0.05789726972579956
5232100000.0,5342750000.0,0.12958987050061674,-0.46354203596626903,0.11591482162475586,-0.057942114770412445
5232100000.0,5343000000.0,0.1292318292517076,-0.47419387779445593,0.11497253179550171,-0.05901002138853073
5232100000.0,5343250000.0,0.12902091341178717,-0.46703638262098596,0.1152036190032959,-0.05809063836932182
5232100000.0,5343500000.0,0.12938911580352985,-0.4723450241534525,0.11522150039672852,-0.05886891484260559
5232100000.0,5343750000.0,0.12959836273213968,-0.47122939075638826,0.11547354608774185,-0.05883532762527466
5232100000.0,5344000000.0,0.12959057886623504,-0.46672623630490606,0.11573036760091782,-0.058311235159635544
5232100000.0,5344250000.0,0.13042494342741673,-0.47132228791991215,0.11620453745126724,-0.05922137573361397
5232100000.0,5344500000.0,0.13047351109671027,-0.463380177597005,0.11671465635299683,-0.05831831693649292
5232100000.0,5344750000.0,0.12954839690510536,-0.4642956018706131,0.11583404242992401,-0.058010876178741455
5232100000.0,5345000000.0,0.12941392390543544,-0.4659408829752318,0.11561830341815948,-0.058140963315963745
5232100000.0,5345250000.0,0.1290616814034053,-0.4693516486437597,0.11510517448186874,-0.05837564915418625
5232100000.0,5345500000.0,0.12918222047030442,-0.4635222806658554,0.11555133014917374,-0.05775756388902664
5232100000.0,5345750000.0,0.12974224497715073,-0.46825248183639556,0.11577657610177994,-0.05855625122785568
5232100000.0,5346000000.0,0.1297155230721098,-0.46690914287948293,0.11583127081394196,-0.058388642966747284
5232100000.0,5346250000.0,0.1297447646008092,-0.4722508135995934,0.11554376780986786,-0.05901984125375748
5232100000.0,5346500000.0,0.12966197915404365,-0.4733018311979695,0.11540798842906952,-0.05910351127386093
5232100000.0,5346750000.0,0.13007623872344426,-0.4680279937968359,0.11608779430389404,-0.058680932968854904
5232100000.0,5347000000.0,0.12989011567761374,-0.46692050954706754,0.11598651111125946,-0.05846855044364929
5232100000.0,5347250000.0,0.12994132237728417,-0.4669522472983748,0.11603038012981415,-0.058495283126831055
5232100000.0,5347500000.0,0.12928052058672007,-0.46771935642434564,0.11539564281702042,-0.05828635022044182
5232100000.0,5347750000.0,0.1295623289401756,-0.4738657564907369,0.1152859702706337,-0.05912311002612114
5232100000.0,5348000000.0,0.12940547436062402,-0.46604119477782974,0.11560492217540741,-0.058148764073848724
5232100000.0,5348250000.0,0.12921290103053917,-0.46797533580208756,0.1153203696012497,-0.05828538537025452
5232100000.0,5348500000.0,0.1293560339544832,-0.4699772819558678,0.11533106863498688,-0.05858095362782478
5232100000.0,5348750000.0,0.12953820242031502,-0.4629450598887535,0.11590316146612167,-0.05784983187913895
5232100000.0,5349000000.0,0.12975431433783646,-0.46983987974628194,0.11569423973560333,-0.05874542519450188
5232100000.0,5349250000.0,0.12932911419826396,-0.4671937368239329,0.11546964943408966,-0.05824757367372513
5232100000.0,5349500000.0,0.12964922965707695,-0.4698464922741795,0.11560015380382538,-0.058698613196611404
5232100000.0,5349750000.0,0.12982057442427272,-0.4648264065463329,0.11604653298854828,-0.0581943616271019
5232100000.0,5350000000.0,0.12946374209231487,-0.46008869702439636,0.11600121110677719,-0.05748547241091728
5232100000.0,5350250000.0,0.1289523508976578,-0.46752124786235444,0.1151142343878746,-0.05811559036374092
5232100000.0,5350500000.0,0.12935668212346574,-0.45595818232753627,0.11614154279232025,-0.056958697736263275
5232100000.0,5350750000.0,0.1292009918858149,-0.4572300824128887,0.11592930555343628,-0.05703764036297798
5232100000.0,5351000000.0,0.1292760487098805,-0.4643485929635582,0.11558745801448822,-0.05789504572749138
5232100000.0,5351250000.0,0.12963785232734798,-0.46132966376936924,0.11608569324016571,-0.057706885039806366
5232100000.0,5351500000.0,0.12992699685277928,-0.46564218967310167,0.11609411239624023,-0.05833679437637329
5232100000.0,5351750000.0,0.12968458772837832,-0.45725504154152086,0.11636179685592651,-0.05725403502583504
5232100000.0,5352000000.0,0.1296365420200729,-0.45641086567373795,0.11636696010828018,-0.057134609669446945
5232100000.0,5352250000.0,0.12943580384266032,-0.4607132946565598,0.11594025790691376,-0.0575454942882061
5232100000.0,5352500000.0,0.12981595408263105,-0.4599046419774426,0.11632740497589111,-0.05762045457959175
5232100000.0,5352750000.0,0.12962018303796782,-0.46242416301843337,0.11600665003061295,-0.057826023548841476
5232100000.0,5353000000.0,0.12996041490877125,-0.463806286194181,0.11623090505599976,-0.05813850834965706
5232100000.0,5353250000.0,0.1296680938407976,-0.46674438779105176,0.11579853296279907,-0.058348216116428375
5232100000.0,5353500000.0,0.12904585293294552,-0.4609189177021216,0.11557916551828384,-0.05739589408040047
5232100000.0,5353750000.0,0.13012852394600602,-0.4589940555937174,0.11666004359722137,-0.05765298753976822
5232100000.0,5354000000.0,0.12957443707047941,-0.46491710528553626,0.1158212423324585,-0.058094531297683716
5232100000.0,5354250000.0,0.12934419857686005,-0.4717974667092913,0.11521370708942413,-0.05878540128469467
5232100000.0,5354500000.0,0.129602067951037,-0.4649386362829586,0.11584468930959702,-0.05810941383242607
5232100000.0,5354750000.0,0.1295430973696675,-0.46277900474410033,0.1159171462059021,-0.05783277004957199
5232100000.0,5355000000.0,0.12955338376067352,-0.4606747298332751,0.11604779958724976,-0.057593293488025665
5232100000.0,5355250000.0,0.12951358263967422,-0.4638382978119229,0.11582942306995392,-0.05794232338666916
5232100000.0,5355500000.0,0.12945491635693346,-0.4707621796239075,0.11537317931652069,-0.0587163083255291
5232100000.0,5355750000.0,0.12943893664454764,-0.46937860550486593,0.11544005572795868,-0.05854939669370651
5232100000.0,5356000000.0,0.1294401352593166,-0.46632445925730015,0.11561940610408783,-0.05819709226489067
5232100000.0,5356250000.0,0.1296541569151029,-0.46403055196508686,0.11594399064779282,-0.05802750587463379
5232100000.0,5356500000.0,0.1291993161521664,-0.46455775051560005,0.11550674587488174,-0.05788484215736389
5232100000.0,5356750000.0,0.12987146492648427,-0.46679313434627173,0.11597730219364166,-0.05844538286328316
5232100000.0,5357000000.0,0.1299444726459502,-0.476270392948949,0.11548308283090591,-0.059575360268354416
5232100000.0,5357250000.0,0.1299157129778065,-0.46893759053499745,0.11589117348194122,-0.05871395394206047
5232100000.0,5357500000.0,0.1291083871365113,-0.4681253255248347,0.11521835625171661,-0.058255523443222046
5232100000.0,5357750000.0,0.12918248804791527,-0.4652392684878177,0.11545222997665405,-0.05795599892735481
5232100000.0,5358000000.0,0.12988587617355604,-0.4726153265219979,0.11564788967370987,-0.05912619084119797
5232100000.0,5358250000.0,0.12927355045350236,-0.4787940065537164,0.1147368922829628,-0.05955750495195389
5232100000.0,5358500000.0,0.12956777416385878,-0.47131715272849495,0.11544112861156464,-0.05883157253265381
5232100000.0,5358750000.0,0.12958772224032017,-0.47647470568039124,0.11515389382839203,-0.05943533033132553
5232100000.0,5359000000.0,0.12975545838333746,-0.4669507665659011,0.11586450040340424,-0.05841144174337387
5232100000.0,5359250000.0,0.12987515863945145,-0.47049352743796935,0.11576353013515472,-0.05887581780552864
5232100000.0,5359500000.0,0.12995595763021495,-0.4646287544800161,0.11617906391620636,-0.05823208764195442
5232100000.0,5359750000.0,0.12963573630085368,-0.46300796916578535,0.11598678678274155,-0.05790068581700325
5232100000.0,5360000000.0,0.12966705512225116,-0.46474336314026427,0.11591412872076035,-0.058115918189287186
5232100000.0,5360250000.0,0.1297028824663858,-0.46918996507516664,0.11568652093410492,-0.05864696577191353
5232100000.0,5360500000.0,0.13018842121907495,-0.4657967888394258,0.11631866544485092,-0.0584721565246582
5232100000.0,5360750000.0,0.12984009257846182,-0.46591149147296496,0.11600075662136078,-0.0583290159702301
5232100000.0,5361000000.0,0.1301286537670132,-0.4665923664429569,0.11621873080730438,-0.058537792414426804
5232100000.0,5361250000.0,0.1295515946968057,-0.46760777781643653,0.11564411967992783,-0.058395661413669586
5232100000.0,5361500000.0,0.12975937811653332,-0.46810768864928215,0.11580034345388412,-0.05854721739888191
5232100000.0,5361750000.0,0.12994773048612127,-0.465902436735144,0.11609745025634766,-0.05837631970643997
5232100000.0,5362000000.0,0.1296873186164135,-0.4735592723615049,0.11541531980037689,-0.059144776314496994
5232100000.0,5362250000.0,0.1298990573652903,-0.46697156026968556,0.11599151045084,-0.058478496968746185
5232100000.0,5362500000.0,0.12961259338587136,-0.46207979202326543,0.11601976305246353,-0.05778268724679947
5232100000.0,5362750000.0,0.12937130772737224,-0.46756662756344075,0.11548558622598648,-0.0583096444606781
5232100000.0,5363000000.0,0.12982730203993664,-0.4687598682198449,0.11582273244857788,-0.058653414249420166
5232100000.0,5363250000.0,0.13042394609328026,-0.46532326788322836,0.11655682325363159,-0.05852275341749191
5232100000.0,5363500000.0,0.129906358838253,-0.466775206943766,0.11600951105356216,-0.05845900624990463
5232100000.0,5363750000.0,0.129985367123143,-0.4657308069331704,0.11614109575748444,-0.05837329477071762
5232100000.0,5364000000.0,0.12961585255397273,-0.46396421320793757,0.11591358482837677,-0.05800267308950424
5232100000.0,5364250000.0,0.13032188933091907,-0.46445288210882,0.11651647090911865,-0.05837556719779968
5232100000.0,5364500000.0,0.12946783443501128,-0.46825410935357026,0.11553160846233368,-0.05843259021639824
5232100000.0,5364750000.0,0.12988402264198454,-0.46677925936855985,0.1159893274307251,-0.05844942480325699
5232100000.0,5365000000.0,0.13009073495120965,-0.46147509553217375,0.11648280918598175,-0.05792542174458504
5232100000.0,5365250000.0,0.130156111444899,-0.4612483714700275,0.11655448377132416,-0.05792810767889023
5232100000.0,5365500000.0,0.13025642715898247,-0.46105209903581423,0.11665569245815277,-0.05794985964894295
5232100000.0,5365750000.0,0.13013823518113704,-0.4648642132322616,0.11632828414440155,-0.05834115669131279
5232100000.0,5366000000.0,0.12963071182563107,-0.46262069089652397,0.11600470542907715,-0.057853519916534424
5232100000.0,5366250000.0,0.12996909497082007,-0.46592947196879597,0.11611495912075043,-0.05838905647397041
5232100000.0,5366500000.0,0.1298858125719395,-0.4674163969140309,0.11595366150140762,-0.05852412059903145
5232100000.0,5366750000.0,0.12971754528391716,-0.4628313919400497,0.1160702109336853,-0.057916730642318726
5232100000.0,5367000000.0,0.1300950454532941,-0.4649340002284689,0.11628560721874237,-0.05832991003990173
5232100000.0,5367250000.0,0.130089544510328,-0.46338343513351704,0.11637099087238312,-0.05814707279205322
5232100000.0,5367500000.0,0.13035760047436437,-0.4657723242863068,0.11647125333547592,-0.05854529142379761
5232100000.0,5367750000.0,0.13026115122384677,-0.45332468331211473,0.11710425466299057,-0.05704876035451889
5232100000.0,5368000000.0,0.12978813377784743,-0.45163376793973914,0.11677496135234833,-0.056644223630428314
5232100000.0,5368250000.0,0.12995625152454726,-0.45774699906117355,0.11657731235027313,-0.05743132904171944
5232100000.0,5368500000.0,0.12979903586707456,-0.4593429676372837,0.11634458601474762,-0.05754760652780533
5232100000.0,5368750000.0,0.1300109753833046,-0.4619808514008976,0.11638209968805313,-0.057948775589466095
5232100000.0,5369000000.0,0.12967048141066836,-0.4577223288933509,0.11632237583398819,-0.057302169501781464
5232100000.0,5369250000.0,0.1301528403968109,-0.45692666364947293,0.11680080741643906,-0.05742241069674492
5232100000.0,5369500000.0,0.12970925441058645,-0.45657288347447744,0.11642296612262726,-0.057185519486665726
5232100000.0,5369750000.0,0.12957176601219153,-0.457033049168839,0.11627326160669327,-0.05717841535806656
5232100000.0,5370000000.0,0.1297286273293132,-0.4625163910761146,0.11609836667776108,-0.05788511037826538
5232100000.0,5370250000.0,0.1295744346416218,-0.45939215659745336,0.1161404401063919,-0.057453740388154984
5232100000.0,5370500000.0,0.1300204054826295,-0.4562859755477183,0.11671868711709976,-0.05728921294212341
5232100000.0,5370750000.0,0.1305940241942512,-0.45353695360365603,0.11739136278629303,-0.05721946433186531
5232100000.0,5371000000.0,0.13066892826513024,-0.4586156309435379,0.1171664148569107,-0.05784807726740837
5232100000.0,5371250000.0,0.13033770427485997,-0.45670370863924226,0.11697952449321747,-0.05747789144515991
5232100000.0,5371500000.0,0.13029872287913524,-0.46013704995530963,0.11674656718969345,-0.057861872017383575
5232100000.0,5371750000.0,0.1305942400419612,-0.45513203118575246,0.1173001378774643,-0.05740673467516899
5232100000.0,5372000000.0,0.13024598675917898,-0.45746203405768554,0.11685361713171005,-0.05752607434988022
5232100000.0,5372250000.0,0.13067351902379762,-0.452646164407246,0.11751377582550049,-0.05714963749051094
5232100000.0,5372500000.0,0.13037632660021178,-0.4600522970148521,0.11682100594043732,-0.057886432856321335
5232100000.0,5372750000.0,0.13021953191588023,-0.45536914345385116,0.11694999784231186,-0.05726975202560425
5232100000.0,5373000000.0,0.1301784093507889,-0.461549711242534,0.11655698716640472,-0.05797315761446953
5232100000.0,5373250000.0,0.12961288364846799,-0.46277170880279433,0.11598001420497894,-0.05786307901144028
5232100000.0,5373500000.0,0.12975300506871754,-0.4622294801386632,0.11613678932189941,-0.057862669229507446
5232100000.0,5373750000.0,0.1301197178933856,-0.4584920128511208,0.11668107658624649,-0.05759051442146301
5232100000.0,5374000000.0,0.13017103445525308,-0.46356869314257865,0.11643310636281967,-0.05820506811141968
5232100000.0,5374250000.0,0.13032893037703752,-0.46816070361806994,0.11630550771951675,-0.058810364454984665
5232100000.0,5374500000.0,0.13018282898617517,-0.4705302533945812,0.11603560298681259,-0.059019554406404495
5232100000.0,5374750000.0,0.1301067020399583,-0.46654305209819197,0.11620201170444489,-0.05852218717336655
5232100000.0,5375000000.0,0.12970638488314948,-0.46956056221096304,0.1156679019331932,-0.058691419661045074
5232200000.0,5305000000.0,0.1299868839112737,-0.44453464590638575,0.11735357344150543,-0.05589927360415459
5232200000.0,5305250000.0,0.1301151191896293,-0.44676517952274236,0.11734424531459808,-0.056216299533843994
5232200000.0,5305500000.0,0.13065152684789832,-0.4476898048534583,0.11777576059103012,-0.056556977331638336
5232200000.0,5305750000.0,0.13038846992639355,-0.44991305962547345,0.11741285026073456,-0.05670428276062012
5232200000.0,5306000000.0,0.13072401604149037,-0.44652521816874907,0.11790692806243896,-0.05645108222961426
5232200000.0,5306250000.0,0.13023973906711273,-0.44235029003972604,0.11770391464233398,-0.05575103685259819
5232200000.0,5306500000.0,0.1306700445883343,-0.4448369566539698,0.1179533451795578,-0.056228719651699066
5232200000.0,5306750000.0,0.13038996883705278,-0.448291739116427,0.1175059825181961,-0.056514494121074677
5232200000.0,5307000000.0,0.1303513551527896,-0.4403385794558556,0.11791680008172989,-0.05556171387434006
5232200000.0,5307250000.0,0.1305041169010025,-0.4429842738498819,0.11790740489959717,-0.055938970297575
5232200000.0,5307500000.0,0.12991313535061344,-0.44333670657238067,0.11735383421182632,-0.05572701618075371
5232200000.0,5307750000.0,0.13060517197107768,-0.4466347142635792,0.11779356002807617,-0.05641265958547592
5232200000.0,5308000000.0,0.12986896593491298,-0.4474175853866473,0.11708562076091766,-0.05618634819984436
5232200000.0,5308250000.0,0.13059093727989232,-0.4499023563507863,0.11759577691555023,-0.05679107457399368
5232200000.0,5308500000.0,0.13005509007886545,-0.4557820332740227,0.11677868664264679,-0.0572456531226635
5232200000.0,5308750000.0,0.13041048278288678,-0.46653229599483664,0.1164739578962326,-0.05865757539868355
5232200000.0,5309000000.0,0.13049844249655,-0.4675407956214345,0.11649326235055923,-0.058814652264118195
5232200000.0,5309250000.0,0.12974222264051766,-0.47538713815508676,0.11535583436489105,-0.05938076972961426
5232200000.0,5309500000.0,0.12950385662031574,-0.4800131484452168,0.11486847698688507,-0.05980369448661804
5232200000.0,5309750000.0,0.12938840302613694,-0.4914932399040142,0.11407258361577988,-0.06106393784284592
5232200000.0,5310000000.0,0.12918432056975684,-0.5047853746357098,0.1130722314119339,-0.06247606873512268
5232200000.0,5310250000.0,0.1287886229237673,-0.5145504517924047,0.11211230605840683,-0.06338249146938324
5232200000.0,5310500000.0,0.12840672244921403,-0.5247038652032587,0.11113246530294418,-0.064326211810112
5232200000.0,5310750000.0,0.1284192036361197,-0.5378463819187824,0.11028820276260376,-0.06578756868839264
5232200000.0,5311000000.0,0.12886085906539624,-0.5436762158811899,0.11028077453374863,-0.06665787100791931
5232200000.0,5311250000.0,0.12888076290777967,-0.5486651481318102,0.10996383428573608,-0.06721760332584381
5232200000.0,5311500000.0,0.12799247441574466,-0.5557872491450866,0.10872773081064224,-0.06753039360046387
5232200000.0,5311750000.0,0.12861375095367183,-0.5679869390237327,0.10841953754425049,-0.06918598711490631
5232200000.0,5312000000.0,0.12888844731527951,-0.571559771409164,0.10840269178152084,-0.06972150504589081
5232200000.0,5312250000.0,0.1287411356075343,-0.5736183576619157,0.10813520103693008,-0.06986457109451294
5232200000.0,5312500000.0,0.12844047289481605,-0.5781255776665798,0.10756740719079971,-0.07018695026636124
5232200000.0,5312750000.0,0.128645913213174,-0.5750511235812157,0.10795508325099945,-0.06996764242649078
5232200000.0,5313000000.0,0.12773953427651874,-0.5680597939611389,0.10767757892608643,-0.06872355937957764
5232200000.0,5313250000.0,0.12905182303422685,-0.5706587567649434,0.10860295593738556,-0.06971205770969391
5232200000.0,5313500000.0,0.12820683281523157,-0.5636187388709772,0.10837674140930176,-0.06849433481693268
5232200000.0,5313750000.0,0.12892142534121906,-0.5560285350306995,0.1095004454255104,-0.0680469423532486
5232200000.0,5314000000.0,0.12869774090696712,-0.552311385571728,0.10956220328807831,-0.0675220862030983
5232200000.0,5314250000.0,0.12916456160557221,-0.5485724482227061,0.11021222174167633,-0.06735540181398392
5232200000.0,5314500000.0,0.12880491157124035,-0.5356504494887999,0.11076408624649048,-0.06574209034442902
5232200000.0,5314750000.0,0.1288517626295005,-0.5260293462378851,0.11143197864294052,-0.06469691544771194
5232200000.0,5315000000.0,0.12982199907409234,-0.5177656906769702,0.11280586570501328,-0.06425409018993378
5232200000.0,5315250000.0,0.1294878401188821,-0.5080897775170401,0.1131303459405899,-0.06299702823162079
5232200000.0,5315500000.0,0.12929727539889918,-0.4978950839768582,0.1135992631316185,-0.06174943596124649
5232200000.0,5315750000.0,0.12943402387920905,-0.49614320119877137,0.11382752656936646,-0.06161542609333992
5232200000.0,5316000000.0,0.12967296250467397,-0.4855206759499763,0.11468692868947983,-0.06051434203982353
5232200000.0,5316250000.0,0.13029805986852375,-0.4775150096204618,0.11572287976741791,-0.0598815456032753
5232200000.0,5316500000.0,0.12969231582033994,-0.47217780625026845,0.11550136655569077,-0.05898755043745041
5232200000.0,5316750000.0,0.12973599015131115,-0.47330354078593806,0.11547376215457916,-0.05913744494318962
5232200000.0,5317000000.0,0.1299396659542337,-0.4616953538011615,0.11633479595184326,-0.05788378044962883
5232200000.0,5317250000.0,0.12944503937201274,-0.46366140599535394,0.1157783642411232,-0.057891178876161575
5232200000.0,5317500000.0,0.13010892237124239,-0.46359946348049585,0.11637575924396515,-0.058180876076221466
5232200000.0,5317750000.0,0.13004869406292358,-0.4655187760756357,0.11621005833148956,-0.05837709456682205
5232200000.0,5318000000.0,0.1296281553338675,-0.460750550456778,0.1161104068160057,-0.057635337114334106
5232200000.0,5318250000.0,0.12905777267001517,-0.4721105343256549,0.11494020372629166,-0.05869121104478836
5232200000.0,5318500000.0,0.1292051511707347,-0.4768183847057119,0.114793561398983,-0.059299319982528687
5232200000.0,5318750000.0,0.1305657618691844,-0.4774762897221728,0.11596295982599258,-0.06000008434057236
5232200000.0,5319000000.0,0.12917779054039405,-0.489510491054684,0.11400755494832993,-0.060738611966371536
5232200000.0,5319250000.0,0.12920128971209663,-0.5017848532314365,0.11327406018972397,-0.062144674360752106
5232200000.0,5319500000.0,0.12901579739152982,-0.5040788779681655,0.11296878010034561,-0.06231477111577988
5232200000.0,5319750000.0,0.12912679953056042,-0.5101756413434525,0.11268363147974014,-0.06305655837059021
5232200000.0,5320000000.0,0.12840221802026616,-0.5116605703270526,0.1119580864906311,-0.06286904215812683
5232200000.0,5320250000.0,0.1282920634595304,-0.5243913551594187,0.11105331033468246,-0.06423407047986984
5232200000.0,5320500000.0,0.128352841567875,-0.53176415861103,0.11062909662723541,-0.06508190929889679
5232200000.0,5320750000.0,0.12843396648673294,-0.531550276226222,0.1107129454612732,-0.06509936600923538
5232200000.0,5321000000.0,0.1283654816522399,-0.5316170772662536,0.11064956337213516,-0.06507204473018646
5232200000.0,5321250000.0,0.12870355740936648,-0.5373879725659609,0.11056262254714966,-0.06588256359100342
5232200000.0,5321500000.0,0.12872733533174333,-0.5349846801096563,0.11074109375476837,-0.065628781914711
5232200000.0,5321750000.0,0.12841354504700847,-0.5389520768749732,0.11021053791046143,-0.0659065693616867
5232200000.0,5322000000.0,0.12786425644799423,-0.5309595832969255,0.11026010662317276,-0.0647454783320427
5232200000.0,5322250000.0,0.12863847239839538,-0.5267082435231593,0.1112036481499672,-0.06466533243656158
5232200000.0,5322500000.0,0.12846687243268437,-0.5248484593800795,0.11117521673440933,-0.06437242031097412
5232200000.0,5322750000.0,0.12806162572285884,-0.5168905358797768,0.11133165657520294,-0.06328540295362473
5232200000.0,5323000000.0,0.1286706591759116,-0.5111696087657298,0.1122230663895607,-0.06294538825750351
5232200000.0,5323250000.0,0.129420152825896,-0.5076949816397528,0.11309605836868286,-0.06291945278644562
5232200000.0,5323500000.0,0.12977898921888137,-0.5002349719950416,0.11387715488672256,-0.06224612146615982
5232200000.0,5323750000.0,0.128543681918229,-0.4915626175519914,0.1133236438035965,-0.06067313998937607
5232200000.0,5324000000.0,0.1293880953631974,-0.48135895104910953,0.11468528211116791,-0.059904634952545166
5232200000.0,5324250000.0,0.12938588916538551,-0.4819115775317382,0.11465020477771759,-0.059966981410980225
5232200000.0,5324500000.0,0.1295659319304849,-0.4811764053714997,0.1148538589477539,-0.05996600538492203
5232200000.0,5324750000.0,0.12973702080106378,-0.4647335777894838,0.11597724258899689,-0.05814614146947861
5232200000.0,5325000000.0,0.1292695134266821,-0.4640514355390201,0.11559881269931793,-0.05785777047276497
5232200000.0,5325250000.0,0.12985475824525133,-0.4590756189453595,0.11640992015600204,-0.05754119157791138
5232200000.0,5325500000.0,0.13006820074814968,-0.45756481166070195,0.11668820679187775,-0.05745954439043999
5232200000.0,5325750000.0,0.13035985187570717,-0.4528693260908031,0.1172189712524414,-0.05703861638903618
5232200000.0,5326000000.0,0.13061448572912895,-0.45355943146653194,0.11740846931934357,-0.05723106861114502
5232200000.0,5326250000.0,0.13022252643433416,-0.4503643527628132,0.11723785102367401,-0.056685030460357666
5232200000.0,5326500000.0,0.12999327229420227,-0.44839981299626575,0.11714239418506622,-0.05635521560907364
5232200000.0,5326750000.0,0.13043335969049125,-0.45169943425450615,0.11735175549983978,-0.056933529675006866
5232200000.0,5327000000.0,0.12997349617542486,-0.44754209367002273,0.11717285960912704,-0.056246161460876465
5232200000.0,5327250000.0,0.13039596517286817,-0.4503252892126851,0.11739621311426163,-0.05675594136118889
5232200000.0,5327500000.0,0.12985471133666943,-0.45837246275015353,0.11645030975341797,-0.05745930224657059
5232200000.0,5327750000.0,0.12982199747475126,-0.46064482023562686,0.1162901371717453,-0.0577092282474041
5232200000.0,5328000000.0,0.12965782754084534,-0.45886796789734446,0.11624530702829361,-0.05742979049682617
5232200000.0,5328250000.0,0.1293191904718219,-0.4600316154202347,0.11587496846914291,-0.05741467326879501
5232200000.0,5328500000.0,0.1296931882047691,-0.4594012685291927,0.11624635756015778,-0.057507455348968506
5232200000.0,5328750000.0,0.1292982933491052,-0.4621747054573817,0.11573295295238495,-0.057653553783893585
5232200000.0,5329000000.0,0.1295666470794407,-0.4620058667763326,0.11598290503025055,-0.057753629982471466
5232200000.0,5329250000.0,0.129442790017387,-0.46037189260494477,0.11596615612506866,-0.05750901252031326
5232200000.0,5329500000.0,0.12945897200865844,-0.4660855816846948,0.11565013229846954,-0.05817793682217598
5232200000.0,5329750000.0,0.1302679182244814,-0.4586723484072658,0.11680357158184052,-0.057677172124385834
5232200000.0,5330000000.0,0.12974478315127733,-0.4607224141158809,0.1162164956331253,-0.05768392235040665
5232200000.0,5330250000.0,0.1297359596372116,-0.46095179588172314,0.11619535833597183,-0.05770665407180786
5232200000.0,5330500000.0,0.129668377278805,-0.4542726038479183,0.11651746928691864,-0.056899625808000565
5232200000.0,5330750000.0,0.1299533794013425,-0.4588948634405243,0.11650873720645905,-0.05756383389234543
5232200000.0,5331000000.0,0.12969127143953402,-0.45222401986334787,0.11665438115596771,-0.056670814752578735
5232200000.0,5331250000.0,0.1301368316745923,-0.45268075794553864,0.11702916771173477,-0.05691896751523018
